time;voltage;current;soc
54117.0;3.952;0.155;0.7551037157282784
54118.0;3.952;0.155;0.7551176948047574
54119.0;3.952;0.155;0.7551316738812365
54120.0;3.952;0.155;0.7551456529577155
54121.0;3.952;0.155;0.7551596320341946
54122.0;3.952;0.155;0.7551736111106736
54123.0;3.952;0.155;0.7551875901871526
54124.0;3.952;0.155;0.7552015692636317
54125.0;3.953;0.155;0.7552155483401107
54126.0;3.952;0.155;0.7552295274165898
54127.0;3.953;0.155;0.7552435064930688
54128.0;3.952;0.155;0.7552574855695479
54129.0;3.952;0.155;0.7552714646460269
54130.0;3.953;0.155;0.755285443722506
54131.0;3.952;0.155;0.755299422798985
54132.0;3.953;0.155;0.755313401875464
54133.0;3.953;0.155;0.7553273809519431
54134.0;3.953;0.155;0.7553413600284221
54135.0;3.953;0.155;0.7553553391049012
54136.0;3.953;0.155;0.7553693181813802
54137.0;3.953;0.155;0.7553832972578592
54138.0;3.953;0.155;0.7553972763343383
54139.0;3.953;0.155;0.7554112554108173
54140.0;3.954;0.155;0.7554252344872964
54141.0;3.953;0.155;0.7554392135637754
54142.0;3.953;0.155;0.7554531926402545
54143.0;3.954;0.155;0.7554671717167335
54144.0;3.953;0.156;0.7554812409808027
54145.0;3.953;0.155;0.7554952200572818
54146.0;3.953;0.155;0.7555091991337608
54147.0;3.953;0.155;0.7555231782102398
54148.0;3.953;0.155;0.7555371572867189
54149.0;3.953;0.155;0.7555511363631979
54150.0;3.954;0.155;0.755565115439677
54151.0;3.953;0.155;0.755579094516156
54152.0;3.953;0.155;0.7555930735926351
54153.0;3.953;0.155;0.7556070526691141
54154.0;3.953;0.155;0.7556210317455931
54155.0;3.953;0.155;0.7556350108220722
54156.0;3.953;0.155;0.7556489898985512
54157.0;3.953;0.155;0.7556629689750303
54158.0;3.954;0.155;0.7556769480515093
54159.0;3.954;0.155;0.7556909271279884
54160.0;3.954;0.155;0.7557049062044674
54161.0;3.953;0.155;0.7557188852809464
54162.0;3.953;0.155;0.7557328643574255
54163.0;3.953;0.155;0.7557468434339045
54164.0;3.954;0.155;0.7557608225103836
54165.0;3.953;0.155;0.7557748015868626
54166.0;3.953;0.155;0.7557887806633417
54167.0;3.953;0.155;0.7558027597398207
54168.0;3.953;0.155;0.7558167388162997
54169.0;3.953;0.155;0.7558307178927788
54170.0;3.954;0.155;0.7558446969692578
54171.0;3.953;0.155;0.7558586760457369
54172.0;3.954;0.155;0.7558726551222159
54173.0;3.954;0.155;0.755886634198695
54174.0;3.954;0.155;0.755900613275174
54175.0;3.953;0.155;0.755914592351653
54176.0;3.953;0.155;0.7559285714281321
54177.0;3.954;0.155;0.7559425505046111
54178.0;3.953;0.155;0.7559565295810902
54179.0;3.953;0.155;0.7559705086575692
54180.0;3.953;0.155;0.7559844877340482
54181.0;3.953;0.155;0.7559984668105273
54182.0;3.954;0.155;0.7560124458870063
54183.0;3.953;0.155;0.7560264249634854
54184.0;3.953;0.155;0.7560404040399644
54185.0;3.953;0.155;0.7560543831164435
54186.0;3.954;0.155;0.7560683621929225
54187.0;3.953;0.155;0.7560823412694015
54188.0;3.954;0.155;0.7560963203458806
54189.0;3.954;0.155;0.7561102994223596
54190.0;3.953;0.155;0.7561242784988387
54191.0;3.953;0.155;0.7561382575753177
54192.0;3.953;0.155;0.7561522366517968
54193.0;3.954;0.155;0.7561662157282758
54194.0;3.953;0.155;0.7561801948047548
54195.0;3.954;0.155;0.7561941738812339
54196.0;3.954;0.155;0.7562081529577129
54197.0;3.954;0.155;0.756222132034192
54198.0;3.953;0.155;0.756236111110671
54199.0;3.953;0.155;0.7562500901871501
54200.0;3.953;0.155;0.7562640692636291
54201.0;3.953;0.155;0.7562780483401081
54202.0;3.954;0.155;0.7562920274165872
54203.0;3.953;0.155;0.7563060064930662
54204.0;3.953;0.155;0.7563199855695453
54205.0;3.953;0.155;0.7563339646460243
54206.0;3.953;0.155;0.7563479437225034
54207.0;3.953;0.155;0.7563619227989824
54208.0;3.953;0.155;0.7563759018754614
54209.0;3.954;0.155;0.7563898809519405
54210.0;3.954;0.155;0.7564038600284195
54211.0;3.954;0.155;0.7564178391048986
54212.0;3.954;0.155;0.7564318181813776
54213.0;3.954;0.155;0.7564457972578567
54214.0;3.954;0.155;0.7564597763343357
54215.0;3.954;0.155;0.7564737554108147
54216.0;3.954;0.155;0.7564877344872938
54217.0;3.953;0.155;0.7565017135637728
54218.0;3.954;0.155;0.7565156926402519
54219.0;3.954;0.155;0.7565296717167309
54220.0;3.954;0.155;0.75654365079321
54221.0;3.953;0.155;0.756557629869689
54222.0;3.953;0.155;0.756571608946168
54223.0;3.954;0.155;0.7565855880226471
54224.0;3.953;0.155;0.7565995670991261
54225.0;3.954;0.155;0.7566135461756052
54226.0;3.953;0.155;0.7566275252520842
54227.0;3.954;0.155;0.7566415043285633
54228.0;3.954;0.155;0.7566554834050423
54229.0;3.954;0.155;0.7566694624815213
54230.0;3.953;0.155;0.7566834415580004
54231.0;3.953;0.155;0.7566974206344794
54232.0;3.953;0.155;0.7567113997109585
54233.0;3.953;0.155;0.7567253787874375
54234.0;3.953;0.155;0.7567393578639166
54235.0;3.954;0.155;0.7567533369403956
54236.0;3.953;0.155;0.7567673160168746
54237.0;3.953;0.155;0.7567812950933537
54238.0;3.953;0.155;0.7567952741698327
54239.0;3.953;0.155;0.7568092532463118
54240.0;3.954;0.155;0.7568232323227908
54241.0;3.953;0.155;0.7568372113992698
54242.0;3.953;0.155;0.7568511904757489
54243.0;3.954;0.155;0.7568651695522279
54244.0;3.953;0.155;0.756879148628707
54245.0;3.954;0.155;0.756893127705186
54246.0;3.954;0.155;0.7569071067816651
54247.0;3.954;0.155;0.7569210858581441
54248.0;3.953;0.155;0.7569350649346231
54249.0;3.954;0.155;0.7569490440111022
54250.0;3.954;0.155;0.7569630230875812
54251.0;3.954;0.155;0.7569770021640603
54252.0;3.953;0.155;0.7569909812405393
54253.0;3.954;0.155;0.7570049603170184
54254.0;3.953;0.155;0.7570189393934974
54255.0;3.954;0.155;0.7570329184699764
54256.0;3.953;0.155;0.7570468975464555
54257.0;3.954;0.155;0.7570608766229345
54258.0;3.953;0.155;0.7570748556994136
54259.0;3.954;0.155;0.7570888347758926
54260.0;3.954;0.155;0.7571028138523717
54261.0;3.954;0.155;0.7571167929288507
54262.0;3.954;0.155;0.7571307720053297
54263.0;3.954;0.155;0.7571447510818088
54264.0;3.954;0.155;0.7571587301582878
54265.0;3.954;0.155;0.7571727092347669
54266.0;3.953;0.155;0.7571866883112459
54267.0;3.953;0.155;0.757200667387725
54268.0;3.953;0.155;0.757214646464204
54269.0;3.954;0.155;0.757228625540683
54270.0;3.953;0.155;0.7572426046171621
54271.0;3.953;0.155;0.7572565836936411
54272.0;3.954;0.155;0.7572705627701202
54273.0;3.954;0.155;0.7572845418465992
54274.0;3.953;0.155;0.7572985209230783
54275.0;3.953;0.155;0.7573124999995573
54276.0;3.953;0.155;0.7573264790760363
54277.0;3.953;0.155;0.7573404581525154
54278.0;3.954;0.155;0.7573544372289944
54279.0;3.954;0.155;0.7573684163054735
54280.0;3.953;0.155;0.7573823953819525
54281.0;3.953;0.155;0.7573963744584316
54282.0;3.953;0.155;0.7574103535349106
54283.0;3.954;0.155;0.7574243326113896
54284.0;3.954;0.155;0.7574383116878687
54285.0;3.953;0.155;0.7574522907643477
54286.0;3.953;0.155;0.7574662698408268
54287.0;3.954;0.155;0.7574802489173058
54288.0;3.954;0.155;0.7574942279937849
54289.0;3.954;0.155;0.7575082070702639
54290.0;3.953;0.155;0.7575221861467429
54291.0;3.954;0.155;0.757536165223222
54292.0;3.953;0.155;0.757550144299701
54293.0;3.954;0.155;0.7575641233761801
54294.0;3.954;0.155;0.7575781024526591
54295.0;3.953;0.155;0.7575920815291382
54296.0;3.954;0.155;0.7576060606056172
54297.0;3.954;0.155;0.7576200396820962
54298.0;3.953;0.155;0.7576340187585753
54299.0;3.953;0.155;0.7576479978350543
54300.0;3.954;0.155;0.7576619769115334
54301.0;3.953;0.155;0.7576759559880124
54302.0;3.954;0.155;0.7576899350644914
54303.0;3.953;0.155;0.7577039141409705
54304.0;3.953;0.155;0.7577178932174495
54305.0;3.953;0.155;0.7577318722939286
54306.0;3.953;0.155;0.7577458513704076
54307.0;3.954;0.155;0.7577598304468867
54308.0;3.953;0.155;0.7577738095233657
54309.0;3.953;0.155;0.7577877885998447
54310.0;3.954;0.155;0.7578017676763238
54311.0;3.953;0.155;0.7578157467528028
54312.0;3.953;0.155;0.7578297258292819
54313.0;3.953;0.155;0.7578437049057609
54314.0;3.954;0.155;0.75785768398224
54315.0;3.953;0.155;0.757871663058719
54316.0;3.954;0.155;0.757885642135198
54317.0;3.954;0.155;0.7578996212116771
54318.0;3.954;0.155;0.7579136002881561
54319.0;3.953;0.155;0.7579275793646352
54320.0;3.954;0.155;0.7579415584411142
54321.0;3.954;0.155;0.7579555375175933
54322.0;3.954;0.155;0.7579695165940723
54323.0;3.954;0.155;0.7579834956705513
54324.0;3.953;0.155;0.7579974747470304
54325.0;3.953;0.155;0.7580114538235094
54326.0;3.954;0.155;0.7580254328999885
54327.0;3.954;0.155;0.7580394119764675
54328.0;3.954;0.155;0.7580533910529466
54329.0;3.953;0.155;0.7580673701294256
54330.0;3.953;0.155;0.7580813492059046
54331.0;3.953;0.155;0.7580953282823837
54332.0;3.953;0.155;0.7581093073588627
54333.0;3.953;0.155;0.7581232864353418
54334.0;3.954;0.155;0.7581372655118208
54335.0;3.954;0.155;0.7581512445882999
54336.0;3.954;0.155;0.7581652236647789
54337.0;3.953;0.155;0.7581792027412579
54338.0;3.953;0.155;0.758193181817737
54339.0;3.953;0.155;0.758207160894216
54340.0;3.953;0.155;0.7582211399706951
54341.0;3.954;0.155;0.7582351190471741
54342.0;3.953;0.155;0.7582490981236532
54343.0;3.954;0.155;0.7582630772001322
54344.0;3.953;0.155;0.7582770562766112
54345.0;3.953;0.155;0.7582910353530903
54346.0;3.953;0.155;0.7583050144295693
54347.0;3.954;0.155;0.7583189935060484
54348.0;3.954;0.155;0.7583329725825274
54349.0;3.953;0.155;0.7583469516590065
54350.0;3.953;0.155;0.7583609307354855
54351.0;3.954;0.154;0.7583748196243744
54352.0;3.953;0.155;0.7583887987008534
54353.0;3.954;0.155;0.7584027777773324
54354.0;3.953;0.155;0.7584167568538115
54355.0;3.953;0.155;0.7584307359302905
54356.0;3.954;0.155;0.7584447150067696
54357.0;3.954;0.155;0.7584586940832486
54358.0;3.953;0.155;0.7584726731597277
54359.0;3.954;0.155;0.7584866522362067
54360.0;3.954;0.155;0.7585006313126857
54361.0;3.954;0.155;0.7585146103891648
54362.0;3.953;0.155;0.7585285894656438
54363.0;3.953;0.155;0.7585425685421229
54364.0;3.954;0.155;0.7585565476186019
54365.0;3.954;0.155;0.758570526695081
54366.0;3.953;0.155;0.75858450577156
54367.0;3.953;0.154;0.7585983946604489
54368.0;3.953;0.155;0.7586123737369279
54369.0;3.954;0.154;0.7586262626258168
54370.0;3.953;0.155;0.7586402417022958
54371.0;3.954;0.155;0.7586542207787749
54372.0;3.953;0.155;0.7586681998552539
54373.0;3.953;0.155;0.758682178931733
54374.0;3.953;0.155;0.758696158008212
54375.0;3.953;0.155;0.758710137084691
54376.0;3.954;0.155;0.7587241161611701
54377.0;3.954;0.155;0.7587380952376491
54378.0;3.953;0.154;0.758751984126538
54379.0;3.954;0.155;0.758765963203017
54380.0;3.954;0.154;0.7587798520919059
54381.0;3.954;0.154;0.7587937409807948
54382.0;3.954;0.155;0.7588077200572738
54383.0;3.954;0.155;0.7588216991337529
54384.0;3.954;0.155;0.7588356782102319
54385.0;3.953;0.154;0.7588495670991208
54386.0;3.954;0.154;0.7588634559880096
54387.0;3.954;0.155;0.7588774350644887
54388.0;3.953;0.154;0.7588913239533776
54389.0;3.954;0.155;0.7589053030298566
54390.0;3.953;0.154;0.7589191919187455
54391.0;3.954;0.155;0.7589331709952245
54392.0;3.953;0.155;0.7589471500717035
54393.0;3.954;0.155;0.7589611291481826
54394.0;3.954;0.155;0.7589751082246616
54395.0;3.953;0.155;0.7589890873011407
54396.0;3.953;0.155;0.7590030663776197
54397.0;3.954;0.154;0.7590169552665086
54398.0;3.953;0.155;0.7590309343429876
54399.0;3.953;0.155;0.7590449134194667
54400.0;3.954;0.155;0.7590588924959457
54401.0;3.953;0.155;0.7590728715724248
54402.0;3.953;0.155;0.7590868506489038
54403.0;3.953;0.155;0.7591008297253828
54404.0;3.954;0.155;0.7591148088018619
54405.0;3.954;0.155;0.7591287878783409
54406.0;3.954;0.155;0.75914276695482
54407.0;3.954;0.155;0.759156746031299
54408.0;3.954;0.155;0.759170725107778
54409.0;3.954;0.155;0.7591847041842571
54410.0;3.953;0.155;0.7591986832607361
54411.0;3.954;0.155;0.7592126623372152
54412.0;3.953;0.155;0.7592266414136942
54413.0;3.953;0.155;0.7592406204901733
54414.0;3.954;0.155;0.7592545995666523
54415.0;3.953;0.155;0.7592685786431314
54416.0;3.953;0.154;0.7592824675320202
54417.0;3.954;0.155;0.7592964466084993
54418.0;3.954;0.154;0.7593103354973881
54419.0;3.954;0.155;0.7593243145738672
54420.0;3.954;0.154;0.759338203462756
54421.0;3.954;0.155;0.7593521825392351
54422.0;3.954;0.155;0.7593661616157141
54423.0;3.954;0.154;0.759380050504603
54424.0;3.954;0.155;0.759394029581082
54425.0;3.954;0.155;0.7594080086575611
54426.0;3.954;0.154;0.75942189754645
54427.0;3.954;0.154;0.7594357864353388
54428.0;3.954;0.155;0.7594497655118179
54429.0;3.954;0.155;0.7594637445882969
54430.0;3.954;0.155;0.759477723664776
54431.0;3.954;0.155;0.759491702741255
54432.0;3.954;0.155;0.759505681817734
54433.0;3.953;0.155;0.7595196608942131
54434.0;3.954;0.154;0.759533549783102
54435.0;3.954;0.154;0.7595474386719908
54436.0;3.954;0.155;0.7595614177484699
54437.0;3.953;0.154;0.7595753066373587
54438.0;3.954;0.155;0.7595892857138378
54439.0;3.954;0.155;0.7596032647903168
54440.0;3.954;0.155;0.7596172438667959
54441.0;3.954;0.155;0.7596312229432749
54442.0;3.954;0.155;0.7596452020197539
54443.0;3.954;0.154;0.7596590909086428
54444.0;3.954;0.155;0.7596730699851219
54445.0;3.954;0.155;0.7596870490616009
54446.0;3.954;0.155;0.7597010281380799
54447.0;3.954;0.154;0.7597149170269688
54448.0;3.954;0.155;0.7597288961034478
54449.0;3.954;0.155;0.7597428751799269
54450.0;3.953;0.154;0.7597567640688158
54451.0;3.954;0.155;0.7597707431452948
54452.0;3.954;0.154;0.7597846320341837
54453.0;3.953;0.155;0.7597986111106627
54454.0;3.953;0.155;0.7598125901871418
54455.0;3.954;0.154;0.7598264790760306
54456.0;3.954;0.155;0.7598404581525097
54457.0;3.954;0.155;0.7598544372289887
54458.0;3.954;0.155;0.7598684163054678
54459.0;3.955;0.155;0.7598823953819468
54460.0;3.954;0.155;0.7598963744584258
54461.0;3.954;0.155;0.7599103535349049
54462.0;3.954;0.154;0.7599242424237937
54463.0;3.954;0.155;0.7599382215002728
54464.0;3.954;0.155;0.7599522005767518
54465.0;3.954;0.155;0.7599661796532309
54466.0;3.954;0.155;0.7599801587297099
54467.0;3.954;0.155;0.759994137806189
54468.0;3.954;0.155;0.760008116882668
54469.0;3.954;0.155;0.760022095959147
54470.0;3.954;0.155;0.7600360750356261
54471.0;3.953;0.154;0.760049963924515
54472.0;3.954;0.154;0.7600638528134038
54473.0;3.954;0.154;0.7600777417022927
54474.0;3.954;0.154;0.7600916305911816
54475.0;3.954;0.154;0.7601055194800704
54476.0;3.954;0.155;0.7601194985565495
54477.0;3.954;0.155;0.7601334776330285
54478.0;3.954;0.155;0.7601474567095076
54479.0;3.954;0.154;0.7601613455983964
54480.0;3.954;0.154;0.7601752344872853
54481.0;3.954;0.155;0.7601892135637643
54482.0;3.954;0.155;0.7602031926402434
54483.0;3.954;0.155;0.7602171717167224
54484.0;3.955;0.154;0.7602310606056113
54485.0;3.954;0.155;0.7602450396820903
54486.0;3.954;0.155;0.7602590187585694
54487.0;3.954;0.155;0.7602729978350484
54488.0;3.954;0.154;0.7602868867239373
54489.0;3.954;0.155;0.7603008658004163
54490.0;3.954;0.155;0.7603148448768954
54491.0;3.954;0.155;0.7603288239533744
54492.0;3.954;0.155;0.7603428030298535
54493.0;3.954;0.155;0.7603567821063325
54494.0;3.955;0.155;0.7603707611828115
54495.0;3.954;0.155;0.7603847402592906
54496.0;3.954;0.155;0.7603987193357696
54497.0;3.955;0.155;0.7604126984122487
54498.0;3.954;0.155;0.7604266774887277
54499.0;3.954;0.154;0.7604405663776166
54500.0;3.954;0.155;0.7604545454540956
54501.0;3.954;0.155;0.7604685245305747
54502.0;3.955;0.154;0.7604824134194635
54503.0;3.954;0.155;0.7604963924959426
54504.0;3.954;0.155;0.7605103715724216
54505.0;3.954;0.154;0.7605242604613105
54506.0;3.954;0.155;0.7605382395377895
54507.0;3.954;0.154;0.7605521284266784
54508.0;3.954;0.155;0.7605661075031575
54509.0;3.954;0.155;0.7605800865796365
54510.0;3.954;0.155;0.7605940656561155
54511.0;3.954;0.155;0.7606080447325946
54512.0;3.954;0.155;0.7606220238090736
54513.0;3.955;0.154;0.7606359126979625
54514.0;3.954;0.154;0.7606498015868514
54515.0;3.955;0.154;0.7606636904757402
54516.0;3.954;0.155;0.7606776695522193
54517.0;3.954;0.154;0.7606915584411081
54518.0;3.955;0.155;0.7607055375175872
54519.0;3.954;0.154;0.760719426406476
54520.0;3.954;0.155;0.7607334054829551
54521.0;3.955;0.154;0.760747294371844
54522.0;3.955;0.155;0.760761273448323
54523.0;3.954;0.154;0.7607751623372119
54524.0;3.955;0.155;0.7607891414136909
54525.0;3.955;0.155;0.76080312049017
54526.0;3.955;0.155;0.760817099566649
54527.0;3.954;0.155;0.760831078643128
54528.0;3.955;0.154;0.7608449675320169
54529.0;3.954;0.154;0.7608588564209058
54530.0;3.954;0.155;0.7608728354973848
54531.0;3.954;0.155;0.7608868145738639
54532.0;3.955;0.154;0.7609007034627527
54533.0;3.955;0.155;0.7609146825392318
54534.0;3.954;0.154;0.7609285714281206
54535.0;3.954;0.154;0.7609424603170095
54536.0;3.955;0.155;0.7609564393934886
54537.0;3.955;0.155;0.7609704184699676
54538.0;3.954;0.154;0.7609843073588565
54539.0;3.954;0.154;0.7609981962477453
54540.0;3.955;0.154;0.7610120851366342
54541.0;3.955;0.154;0.7610259740255231
54542.0;3.954;0.155;0.7610399531020021
54543.0;3.954;0.154;0.761053841990891
54544.0;3.955;0.155;0.76106782106737
54545.0;3.954;0.154;0.7610817099562589
54546.0;3.954;0.154;0.7610955988451478
54547.0;3.954;0.155;0.7611095779216268
54548.0;3.954;0.155;0.7611235569981059
54549.0;3.954;0.154;0.7611374458869947
54550.0;3.955;0.155;0.7611514249634738
54551.0;3.955;0.154;0.7611653138523626
54552.0;3.955;0.154;0.7611792027412515
54553.0;3.955;0.155;0.7611931818177305
54554.0;3.955;0.154;0.7612070707066194
54555.0;3.955;0.154;0.7612209595955083
54556.0;3.954;0.154;0.7612348484843972
54557.0;3.955;0.155;0.7612488275608762
54558.0;3.955;0.155;0.7612628066373552
54559.0;3.954;0.154;0.7612766955262441
54560.0;3.955;0.155;0.7612906746027231
54561.0;3.954;0.154;0.761304563491612
54562.0;3.955;0.154;0.7613184523805009
54563.0;3.955;0.154;0.7613323412693898
54564.0;3.955;0.155;0.7613463203458688
54565.0;3.955;0.154;0.7613602092347577
54566.0;3.955;0.155;0.7613741883112367
54567.0;3.954;0.155;0.7613881673877158
54568.0;3.954;0.154;0.7614020562766046
54569.0;3.955;0.155;0.7614160353530837
54570.0;3.955;0.154;0.7614299242419725
54571.0;3.955;0.155;0.7614439033184516
54572.0;3.955;0.154;0.7614577922073404
54573.0;3.955;0.154;0.7614716810962293
54574.0;3.955;0.154;0.7614855699851182
54575.0;3.955;0.154;0.761499458874007
54576.0;3.955;0.154;0.7615133477628959
54577.0;3.955;0.154;0.7615272366517848
54578.0;3.955;0.155;0.7615412157282638
54579.0;3.955;0.155;0.7615551948047429
54580.0;3.956;0.154;0.7615690836936317
54581.0;3.955;0.154;0.7615829725825206
54582.0;3.955;0.154;0.7615968614714095
54583.0;3.955;0.154;0.7616107503602983
54584.0;3.955;0.154;0.7616246392491872
54585.0;3.955;0.154;0.7616385281380761
54586.0;3.955;0.154;0.761652417026965
54587.0;3.956;0.154;0.7616663059158538
54588.0;3.955;0.154;0.7616801948047427
54589.0;3.955;0.154;0.7616940836936316
54590.0;3.955;0.155;0.7617080627701106
54591.0;3.955;0.155;0.7617220418465896
54592.0;3.955;0.154;0.7617359307354785
54593.0;3.955;0.154;0.7617498196243674
54594.0;3.955;0.154;0.7617637085132563
54595.0;3.955;0.154;0.7617775974021451
54596.0;3.955;0.155;0.7617915764786242
54597.0;3.955;0.155;0.7618055555551032
54598.0;3.956;0.154;0.7618194444439921
54599.0;3.956;0.154;0.761833333332881
54600.0;3.955;0.154;0.7618472222217698
54601.0;3.955;0.154;0.7618611111106587
54602.0;3.955;0.154;0.7618749999995476
54603.0;3.954;0.154;0.7618888888884364
54604.0;3.955;0.154;0.7619027777773253
54605.0;3.955;0.154;0.7619166666662142
54606.0;3.954;0.154;0.761930555555103
54607.0;3.955;0.154;0.7619444444439919
54608.0;3.956;0.155;0.7619584235204709
54609.0;3.954;0.154;0.7619723124093598
54610.0;3.954;0.155;0.7619862914858389
54611.0;3.955;0.154;0.7620001803747277
54612.0;3.955;0.155;0.7620141594512068
54613.0;3.954;0.155;0.7620281385276858
54614.0;3.955;0.155;0.7620421176041648
54615.0;3.954;0.155;0.7620560966806439
54616.0;3.955;0.154;0.7620699855695328
54617.0;3.954;0.155;0.7620839646460118
54618.0;3.954;0.154;0.7620978535349007
54619.0;3.954;0.154;0.7621117424237895
54620.0;3.954;0.155;0.7621257215002686
54621.0;3.954;0.155;0.7621397005767476
54622.0;3.954;0.155;0.7621536796532267
54623.0;3.954;0.154;0.7621675685421155
54624.0;3.954;0.154;0.7621814574310044
54625.0;3.955;0.155;0.7621954365074834
54626.0;3.954;0.155;0.7622094155839625
54627.0;3.954;0.155;0.7622233946604415
54628.0;3.954;0.154;0.7622372835493304
54629.0;3.955;0.154;0.7622511724382193
54630.0;3.954;0.154;0.7622650613271081
54631.0;3.954;0.155;0.7622790404035872
54632.0;3.954;0.154;0.762292929292476
54633.0;3.954;0.154;0.7623068181813649
54634.0;3.955;0.155;0.762320797257844
54635.0;3.955;0.154;0.7623346861467328
54636.0;3.955;0.155;0.7623486652232119
54637.0;3.955;0.155;0.7623626442996909
