time;voltage;current;soc
663.0;3.54;0.771;0.046170905483404995
664.0;3.539;0.771;0.046240440115439624
665.0;3.539;0.771;0.04630997474747425
666.0;3.54;0.771;0.04637950937950888
667.0;3.54;0.771;0.04644904401154351
668.0;3.54;0.771;0.04651857864357814
669.0;3.54;0.771;0.04658811327561277
670.0;3.54;0.771;0.0466576479076474
671.0;3.541;0.771;0.04672718253968203
672.0;3.54;0.771;0.046796717171716656
673.0;3.54;0.771;0.046866251803751285
674.0;3.541;0.771;0.046935786435785914
675.0;3.54;0.771;0.047005321067820544
676.0;3.54;0.771;0.04707485569985517
677.0;3.54;0.771;0.0471443903318898
678.0;3.541;0.771;0.04721392496392443
679.0;3.541;0.771;0.04728345959595906
680.0;3.541;0.771;0.04735299422799369
681.0;3.541;0.771;0.04742252886002832
682.0;3.542;0.771;0.04749206349206295
683.0;3.541;0.771;0.047561598124097576
684.0;3.541;0.771;0.047631132756132205
685.0;3.541;0.771;0.047700667388166834
686.0;3.542;0.771;0.04777020202020146
687.0;3.542;0.771;0.04783973665223609
688.0;3.542;0.771;0.04790927128427072
689.0;3.541;0.771;0.04797880591630535
690.0;3.542;0.771;0.04804834054833998
691.0;3.542;0.771;0.04811787518037461
692.0;3.542;0.771;0.04818740981240924
693.0;3.542;0.771;0.04825694444444387
694.0;3.542;0.771;0.048326479076478496
695.0;3.542;0.771;0.048396013708513125
696.0;3.542;0.771;0.048465548340547754
697.0;3.543;0.771;0.04853508297258238
698.0;3.543;0.771;0.04860461760461701
699.0;3.543;0.771;0.04867415223665164
700.0;3.543;0.771;0.04874368686868627
701.0;3.543;0.771;0.0488132215007209
702.0;3.543;0.771;0.04888275613275553
703.0;3.543;0.77;0.04895220057719997
704.0;3.543;0.771;0.0490217352092346
705.0;3.543;0.771;0.04909126984126923
706.0;3.543;0.771;0.04916080447330386
707.0;3.543;0.771;0.049230339105338486
708.0;3.543;0.771;0.049299873737373115
709.0;3.544;0.771;0.049369408369407744
710.0;3.544;0.771;0.04943894300144237
711.0;3.544;0.771;0.049508477633477
712.0;3.544;0.771;0.04957801226551163
713.0;3.544;0.771;0.04964754689754626
714.0;3.544;0.771;0.04971708152958089
715.0;3.545;0.771;0.04978661616161552
716.0;3.544;0.771;0.04985615079365015
717.0;3.544;0.771;0.049925685425684777
718.0;3.545;0.771;0.049995220057719406
719.0;3.545;0.771;0.050064754689754035
720.0;3.545;0.771;0.050134289321788664
721.0;3.544;0.771;0.05020382395382329
722.0;3.546;0.771;0.05027335858585792
723.0;3.546;0.771;0.05034289321789255
724.0;3.545;0.771;0.05041242784992718
725.0;3.545;0.771;0.05048196248196181
726.0;3.546;0.771;0.05055149711399644
727.0;3.546;0.771;0.05062103174603107
728.0;3.546;0.771;0.050690566378065696
729.0;3.546;0.771;0.050760101010100325
730.0;3.546;0.771;0.050829635642134954
731.0;3.546;0.771;0.05089917027416958
732.0;3.546;0.771;0.05096870490620421
733.0;3.546;0.771;0.05103823953823884
734.0;3.546;0.771;0.05110777417027347
735.0;3.546;0.771;0.0511773088023081
736.0;3.546;0.771;0.05124684343434273
737.0;3.546;0.771;0.05131637806637736
738.0;3.547;0.771;0.05138591269841199
739.0;3.547;0.771;0.051455447330446616
740.0;3.547;0.771;0.051524981962481245
741.0;3.548;0.771;0.051594516594515874
742.0;3.547;0.771;0.0516640512265505
743.0;3.547;0.771;0.05173358585858513
744.0;3.547;0.771;0.05180312049061976
745.0;3.548;0.771;0.05187265512265439
746.0;3.548;0.771;0.05194218975468902
747.0;3.548;0.771;0.05201172438672365
748.0;3.548;0.77;0.05208116883116809
749.0;3.547;0.771;0.05215070346320272
750.0;3.548;0.771;0.05222023809523735
751.0;3.548;0.771;0.05228977272727198
752.0;3.548;0.771;0.052359307359306606
753.0;3.548;0.771;0.052428841991341235
754.0;3.548;0.771;0.052498376623375864
755.0;3.548;0.771;0.05256791125541049
756.0;3.549;0.771;0.05263744588744512
757.0;3.548;0.771;0.05270698051947975
758.0;3.548;0.771;0.05277651515151438
759.0;3.548;0.771;0.05284604978354901
760.0;3.549;0.77;0.05291549422799345
761.0;3.549;0.771;0.05298502886002808
762.0;3.549;0.771;0.05305456349206271
763.0;3.549;0.771;0.05312409812409734
764.0;3.549;0.771;0.05319363275613197
765.0;3.549;0.771;0.053263167388166596
766.0;3.549;0.771;0.053332702020201225
767.0;3.549;0.771;0.053402236652235854
768.0;3.549;0.771;0.05347177128427048
769.0;3.55;0.771;0.05354130591630511
770.0;3.55;0.77;0.053610750360749554
771.0;3.55;0.771;0.05368028499278418
772.0;3.55;0.771;0.05374981962481881
773.0;3.55;0.771;0.05381935425685344
774.0;3.55;0.771;0.05388888888888807
775.0;3.55;0.771;0.0539584235209227
776.0;3.55;0.771;0.05402795815295733
777.0;3.55;0.771;0.05409749278499196
778.0;3.55;0.771;0.054167027417026586
779.0;3.55;0.771;0.054236562049061215
780.0;3.551;0.771;0.054306096681095845
781.0;3.551;0.771;0.054375631313130474
782.0;3.55;0.771;0.0544451659451651
783.0;3.55;0.771;0.05451470057719973
784.0;3.551;0.771;0.05458423520923436
785.0;3.551;0.771;0.05465376984126899
786.0;3.551;0.771;0.05472330447330362
787.0;3.552;0.771;0.05479283910533825
788.0;3.551;0.771;0.05486237373737288
789.0;3.552;0.771;0.054931908369407506
790.0;3.551;0.771;0.055001443001442135
791.0;3.552;0.771;0.055070977633476764
792.0;3.552;0.771;0.05514051226551139
793.0;3.551;0.77;0.055209956709955835
794.0;3.552;0.771;0.055279491341990464
795.0;3.552;0.771;0.05534902597402509
796.0;3.552;0.771;0.05541856060605972
797.0;3.551;0.771;0.05548809523809435
798.0;3.552;0.771;0.05555762987012898
799.0;3.552;0.771;0.05562716450216361
800.0;3.552;0.771;0.05569669913419824
801.0;3.552;0.771;0.05576623376623287
802.0;3.552;0.771;0.055835768398267496
803.0;3.552;0.771;0.055905303030302125
804.0;3.553;0.771;0.055974837662336754
805.0;3.553;0.771;0.05604437229437138
806.0;3.553;0.771;0.05611390692640601
807.0;3.553;0.771;0.05618344155844064
808.0;3.553;0.771;0.05625297619047527
809.0;3.553;0.771;0.0563225108225099
810.0;3.553;0.771;0.05639204545454453
811.0;3.554;0.771;0.05646158008657916
812.0;3.553;0.771;0.05653111471861379
813.0;3.553;0.771;0.056600649350648416
814.0;3.554;0.771;0.056670183982683045
815.0;3.554;0.771;0.056739718614717674
816.0;3.554;0.771;0.0568092532467523
817.0;3.554;0.77;0.056878697691196745
818.0;3.554;0.771;0.056948232323231374
819.0;3.553;0.77;0.057017676767675815
820.0;3.554;0.77;0.057087121212120256
821.0;3.555;0.771;0.057156655844154886
822.0;3.554;0.771;0.057226190476189515
823.0;3.554;0.77;0.057295634920633956
824.0;3.554;0.771;0.057365169552668585
825.0;3.555;0.771;0.057434704184703214
826.0;3.555;0.771;0.05750423881673784
827.0;3.554;0.771;0.05757377344877247
828.0;3.555;0.771;0.0576433080808071
829.0;3.555;0.771;0.05771284271284173
830.0;3.555;0.771;0.05778237734487636
831.0;3.555;0.771;0.05785191197691099
832.0;3.554;0.771;0.05792144660894562
833.0;3.555;0.771;0.05799098124098025
834.0;3.555;0.77;0.05806042568542469
835.0;3.556;0.771;0.05812996031745932
836.0;3.556;0.771;0.058199494949493946
837.0;3.555;0.77;0.05826893939393839
838.0;3.556;0.771;0.05833847402597302
839.0;3.556;0.771;0.058408008658007646
840.0;3.556;0.771;0.058477543290042275
841.0;3.555;0.77;0.058546987734486716
842.0;3.556;0.771;0.058616522366521345
843.0;3.556;0.771;0.058686056998555974
844.0;3.556;0.771;0.0587555916305906
845.0;3.556;0.771;0.05882512626262523
846.0;3.556;0.771;0.05889466089465986
847.0;3.556;0.77;0.0589641053391043
848.0;3.556;0.77;0.059033549783548744
849.0;3.556;0.771;0.05910308441558337
850.0;3.557;0.771;0.059172619047618
851.0;3.557;0.771;0.05924215367965263
852.0;3.557;0.771;0.05931168831168726
853.0;3.557;0.771;0.05938122294372189
854.0;3.557;0.771;0.05945075757575652
855.0;3.557;0.77;0.05952020202020096
856.0;3.557;0.771;0.05958973665223559
857.0;3.557;0.771;0.05965927128427022
858.0;3.557;0.771;0.05972880591630485
859.0;3.557;0.771;0.059798340548339476
860.0;3.558;0.77;0.05986778499278392
861.0;3.558;0.771;0.05993731962481855
862.0;3.558;0.771;0.060006854256853176
863.0;3.558;0.77;0.06007629870129762
864.0;3.558;0.771;0.060145833333332246
865.0;3.558;0.77;0.06021527777777669
866.0;3.558;0.77;0.06028472222222113
867.0;3.559;0.771;0.06035425685425576
868.0;3.559;0.771;0.06042379148629039
869.0;3.558;0.77;0.06049323593073483
870.0;3.558;0.771;0.06056277056276946
871.0;3.558;0.771;0.06063230519480409
872.0;3.559;0.771;0.060701839826838716
873.0;3.558;0.771;0.060771374458873345
874.0;3.559;0.77;0.060840818903317787
875.0;3.559;0.77;0.06091026334776223
876.0;3.559;0.77;0.06097970779220667
877.0;3.559;0.77;0.06104915223665111
878.0;3.559;0.77;0.06111859668109555
879.0;3.56;0.771;0.06118813131313018
880.0;3.56;0.771;0.06125766594516481
881.0;3.559;0.771;0.06132720057719944
882.0;3.56;0.771;0.06139673520923407
883.0;3.56;0.771;0.0614662698412687
884.0;3.56;0.771;0.06153580447330333
885.0;3.559;0.771;0.061605339105337956
886.0;3.56;0.77;0.0616747835497824
887.0;3.559;0.771;0.061744318181817026
888.0;3.559;0.771;0.061813852813851655
889.0;3.56;0.771;0.061883387445886284
890.0;3.56;0.771;0.06195292207792091
891.0;3.56;0.771;0.06202245670995554
892.0;3.561;0.77;0.062091901154399984
893.0;3.56;0.771;0.06216143578643461
894.0;3.56;0.771;0.06223097041846924
895.0;3.56;0.771;0.06230050505050387
896.0;3.56;0.771;0.0623700396825385
897.0;3.56;0.771;0.06243957431457313
898.0;3.561;0.771;0.06250910894660776
899.0;3.561;0.77;0.0625785533910522
900.0;3.561;0.771;0.06264808802308683
901.0;3.561;0.77;0.06271753246753127
902.0;3.562;0.771;0.0627870670995659
903.0;3.561;0.771;0.06285660173160053
904.0;3.562;0.771;0.06292613636363516
905.0;3.562;0.771;0.06299567099566979
906.0;3.561;0.771;0.06306520562770442
907.0;3.562;0.77;0.06313465007214886
908.0;3.561;0.77;0.0632040945165933
909.0;3.562;0.77;0.06327353896103774
910.0;3.563;0.77;0.06334298340548218
911.0;3.563;0.771;0.06341251803751681
912.0;3.563;0.771;0.06348205266955144
913.0;3.562;0.771;0.06355158730158607
914.0;3.562;0.771;0.0636211219336207
915.0;3.562;0.771;0.06369065656565533
916.0;3.563;0.771;0.06376019119768996
917.0;3.563;0.77;0.0638296356421344
918.0;3.563;0.771;0.06389917027416903
919.0;3.563;0.771;0.06396870490620366
920.0;3.563;0.771;0.06403823953823828
921.0;3.563;0.771;0.06410777417027291
922.0;3.563;0.77;0.06417721861471735
923.0;3.563;0.77;0.0642466630591618
924.0;3.563;0.771;0.06431619769119643
925.0;3.563;0.77;0.06438564213564087
926.0;3.564;0.771;0.0644551767676755
927.0;3.563;0.771;0.06452471139971012
928.0;3.563;0.771;0.06459424603174475
929.0;3.564;0.771;0.06466378066377938
930.0;3.565;0.771;0.06473331529581401
931.0;3.563;0.771;0.06480284992784864
932.0;3.564;0.77;0.06487229437229308
933.0;3.564;0.77;0.06494173881673752
934.0;3.564;0.771;0.06501127344877215
935.0;3.564;0.771;0.06508080808080678
936.0;3.564;0.771;0.06515034271284141
937.0;3.565;0.771;0.06521987734487604
938.0;3.565;0.77;0.06528932178932048
939.0;3.564;0.771;0.06535885642135511
940.0;3.564;0.77;0.06542830086579955
941.0;3.565;0.77;0.065497745310244
942.0;3.564;0.771;0.06556727994227862
943.0;3.564;0.77;0.06563672438672306
944.0;3.565;0.771;0.06570625901875769
945.0;3.565;0.77;0.06577570346320213
946.0;3.565;0.771;0.06584523809523676
947.0;3.565;0.771;0.06591477272727139
948.0;3.565;0.77;0.06598421717171583
949.0;3.565;0.771;0.06605375180375046
950.0;3.566;0.771;0.06612328643578509
951.0;3.565;0.771;0.06619282106781972
952.0;3.565;0.771;0.06626235569985435
953.0;3.566;0.771;0.06633189033188898
954.0;3.566;0.771;0.06640142496392361
955.0;3.566;0.771;0.06647095959595824
956.0;3.566;0.77;0.06654040404040268
957.0;3.566;0.771;0.06660993867243731
958.0;3.566;0.771;0.06667947330447194
959.0;3.567;0.771;0.06674900793650657
960.0;3.566;0.771;0.0668185425685412
961.0;3.566;0.771;0.06688807720057582
962.0;3.567;0.771;0.06695761183261045
963.0;3.567;0.771;0.06702714646464508
964.0;3.566;0.77;0.06709659090908952
965.0;3.566;0.771;0.06716612554112415
966.0;3.566;0.771;0.06723566017315878
967.0;3.567;0.771;0.06730519480519341
968.0;3.567;0.77;0.06737463924963785
969.0;3.567;0.771;0.06744417388167248
970.0;3.568;0.77;0.06751361832611692
971.0;3.567;0.77;0.06758306277056136
972.0;3.567;0.771;0.067652597402596
973.0;3.567;0.771;0.06772213203463062
974.0;3.568;0.771;0.06779166666666525
975.0;3.567;0.771;0.06786120129869988
976.0;3.568;0.771;0.06793073593073451
977.0;3.568;0.77;0.06800018037517895
978.0;3.568;0.771;0.06806971500721358
979.0;3.568;0.771;0.06813924963924821
980.0;3.568;0.771;0.06820878427128284
981.0;3.569;0.77;0.06827822871572728
982.0;3.568;0.771;0.06834776334776191
983.0;3.569;0.77;0.06841720779220635
984.0;3.568;0.771;0.06848674242424098
985.0;3.569;0.77;0.06855618686868542
986.0;3.569;0.771;0.06862572150072005
987.0;3.569;0.77;0.06869516594516449
988.0;3.569;0.771;0.06876470057719912
989.0;3.569;0.771;0.06883423520923375
990.0;3.569;0.771;0.06890376984126838
991.0;3.569;0.771;0.06897330447330301
992.0;3.569;0.771;0.06904283910533764
993.0;3.569;0.77;0.06911228354978208
994.0;3.569;0.77;0.06918172799422652
995.0;3.57;0.77;0.06925117243867096
996.0;3.57;0.771;0.06932070707070559
997.0;3.569;0.771;0.06939024170274022
998.0;3.57;0.77;0.06945968614718466
999.0;3.57;0.77;0.0695291305916291
1000.0;3.569;0.771;0.06959866522366373
1001.0;3.57;0.77;0.06966810966810817
1002.0;3.57;0.771;0.0697376443001428
1003.0;3.57;0.771;0.06980717893217743
1004.0;3.57;0.77;0.06987662337662187
1005.0;3.571;0.771;0.0699461580086565
1006.0;3.571;0.77;0.07001560245310094
1007.0;3.57;0.77;0.07008504689754538
1008.0;3.571;0.771;0.07015458152958001
1009.0;3.571;0.771;0.07022411616161464
1010.0;3.57;0.77;0.07029356060605908
1011.0;3.571;0.77;0.07036300505050352
1012.0;3.57;0.77;0.07043244949494797
1013.0;3.571;0.77;0.07050189393939241
1014.0;3.571;0.771;0.07057142857142704
1015.0;3.571;0.77;0.07064087301587148
1016.0;3.571;0.771;0.0707104076479061
1017.0;3.572;0.77;0.07077985209235055
1018.0;3.571;0.77;0.07084929653679499
1019.0;3.572;0.771;0.07091883116882962
1020.0;3.572;0.77;0.07098827561327406
1021.0;3.572;0.77;0.0710577200577185
1022.0;3.571;0.77;0.07112716450216294
1023.0;3.571;0.771;0.07119669913419757
1024.0;3.572;0.771;0.0712662337662322
1025.0;3.573;0.77;0.07133567821067664
1026.0;3.572;0.77;0.07140512265512108
1027.0;3.572;0.77;0.07147456709956553
1028.0;3.573;0.771;0.07154410173160015
1029.0;3.573;0.77;0.0716135461760446
1030.0;3.572;0.77;0.07168299062048904
1031.0;3.572;0.771;0.07175252525252367
1032.0;3.573;0.77;0.07182196969696811
1033.0;3.573;0.77;0.07189141414141255
1034.0;3.573;0.77;0.07196085858585699
1035.0;3.573;0.77;0.07203030303030143
1036.0;3.573;0.771;0.07209983766233606
1037.0;3.573;0.77;0.0721692821067805
1038.0;3.573;0.771;0.07223881673881513
1039.0;3.573;0.771;0.07230835137084976
1040.0;3.573;0.771;0.07237788600288439
1041.0;3.321;0.0;0.07237788600288439
1042.0;0.0043;3.573;0.07270012626262465
1043.0;3.574;0.77;0.07276957070706909
1044.0;3.574;0.77;0.07283901515151353
1045.0;3.574;0.77;0.07290845959595797
1046.0;3.574;0.771;0.0729779942279926
1047.0;3.574;0.771;0.07304752886002723
1048.0;3.574;0.77;0.07311697330447167
1049.0;3.574;0.77;0.07318641774891611
1050.0;3.575;0.771;0.07325595238095074
1051.0;3.575;0.771;0.07332548701298537
1052.0;3.575;0.77;0.07339493145742981
1053.0;3.574;0.771;0.07346446608946444
1054.0;3.575;0.77;0.07353391053390888
1055.0;3.575;0.77;0.07360335497835332
1056.0;3.575;0.771;0.07367288961038795
1057.0;3.575;0.77;0.0737423340548324
1058.0;3.575;0.771;0.07381186868686702
1059.0;3.575;0.77;0.07388131313131147
1060.0;3.575;0.771;0.0739508477633461
1061.0;3.576;0.77;0.07402029220779054
1062.0;3.576;0.77;0.07408973665223498
1063.0;3.575;0.771;0.0741592712842696
1064.0;3.575;0.771;0.07422880591630424
1065.0;3.575;0.77;0.07429825036074868
1066.0;3.576;0.77;0.07436769480519312
1067.0;3.576;0.77;0.07443713924963756
1068.0;3.576;0.771;0.07450667388167219
1069.0;3.576;0.771;0.07457620851370682
1070.0;3.576;0.77;0.07464565295815126
1071.0;3.576;0.77;0.0747150974025957
1072.0;3.576;0.77;0.07478454184704014
1073.0;3.576;0.77;0.07485398629148458
1074.0;3.576;0.77;0.07492343073592903
1075.0;3.577;0.77;0.07499287518037347
1076.0;3.577;0.77;0.07506231962481791
1077.0;3.577;0.771;0.07513185425685254
1078.0;3.577;0.771;0.07520138888888717
1079.0;3.577;0.77;0.07527083333333161
1080.0;3.577;0.77;0.07534027777777605
1081.0;3.577;0.77;0.07540972222222049
1082.0;3.578;0.771;0.07547925685425512
1083.0;3.578;0.771;0.07554879148628975
1084.0;3.577;0.77;0.07561823593073419
1085.0;3.578;0.77;0.07568768037517863
1086.0;3.577;0.771;0.07575721500721326
1087.0;3.577;0.771;0.07582674963924789
1088.0;3.577;0.77;0.07589619408369233
1089.0;3.577;0.771;0.07596572871572696
1090.0;3.578;0.771;0.07603526334776159
1091.0;3.578;0.77;0.07610470779220603
1092.0;3.578;0.771;0.07617424242424066
1093.0;3.578;0.771;0.07624377705627529
1094.0;3.578;0.771;0.07631331168830992
1095.0;3.579;0.77;0.07638275613275436
1096.0;3.579;0.77;0.0764522005771988
1097.0;3.579;0.77;0.07652164502164324
1098.0;3.579;0.77;0.07659108946608768
1099.0;3.579;0.771;0.07666062409812231
1100.0;3.579;0.77;0.07673006854256675
1101.0;3.579;0.77;0.0767995129870112
1102.0;3.579;0.771;0.07686904761904582
1103.0;3.58;0.77;0.07693849206349027
1104.0;3.579;0.77;0.07700793650793471
1105.0;3.579;0.77;0.07707738095237915
1106.0;3.579;0.77;0.07714682539682359
1107.0;3.58;0.77;0.07721626984126803
1108.0;3.58;0.77;0.07728571428571247
1109.0;3.579;0.77;0.07735515873015691
1110.0;3.579;0.771;0.07742469336219154
1111.0;3.58;0.77;0.07749413780663598
1112.0;3.579;0.77;0.07756358225108043
1113.0;3.58;0.77;0.07763302669552487
1114.0;3.58;0.771;0.0777025613275595
1115.0;3.58;0.771;0.07777209595959413
1116.0;3.58;0.771;0.07784163059162875
1117.0;3.58;0.77;0.0779110750360732
1118.0;3.58;0.77;0.07798051948051764
1119.0;3.58;0.77;0.07804996392496208
1120.0;3.581;0.77;0.07811940836940652
1121.0;3.58;0.771;0.07818894300144115
1122.0;3.581;0.77;0.07825838744588559
1123.0;3.581;0.77;0.07832783189033003
1124.0;3.581;0.77;0.07839727633477447
1125.0;3.581;0.77;0.07846672077921892
1126.0;3.581;0.77;0.07853616522366336
1127.0;3.581;0.77;0.0786056096681078
1128.0;3.581;0.77;0.07867505411255224
1129.0;3.581;0.77;0.07874449855699668
1130.0;3.582;0.77;0.07881394300144112
1131.0;3.581;0.77;0.07888338744588556
1132.0;3.581;0.77;0.07895283189033
1133.0;3.581;0.771;0.07902236652236463
1134.0;3.582;0.77;0.07909181096680908
1135.0;3.582;0.77;0.07916125541125352
1136.0;3.582;0.771;0.07923079004328815
1137.0;3.581;0.77;0.07930023448773259
1138.0;3.582;0.771;0.07936976911976722
1139.0;3.582;0.771;0.07943930375180185
1140.0;3.582;0.771;0.07950883838383647
1141.0;3.582;0.771;0.0795783730158711
1142.0;3.582;0.77;0.07964781746031555
1143.0;3.582;0.771;0.07971735209235017
1144.0;3.583;0.77;0.07978679653679462
1145.0;3.582;0.77;0.07985624098123906
1146.0;3.583;0.77;0.0799256854256835
1147.0;3.583;0.77;0.07999512987012794
1148.0;3.582;0.77;0.08006457431457238
1149.0;3.583;0.77;0.08013401875901682
1150.0;3.583;0.77;0.08020346320346126
1151.0;3.582;0.77;0.0802729076479057
1152.0;3.582;0.77;0.08034235209235015
1153.0;3.583;0.771;0.08041188672438478
1154.0;3.584;0.77;0.08048133116882922
1155.0;3.583;0.771;0.08055086580086385
1156.0;3.583;0.771;0.08062040043289848
1157.0;3.584;0.77;0.08068984487734292
1158.0;3.583;0.771;0.08075937950937755
1159.0;3.583;0.77;0.08082882395382199
1160.0;3.583;0.77;0.08089826839826643
1161.0;3.583;0.77;0.08096771284271087
1162.0;3.584;0.77;0.08103715728715531
1163.0;3.584;0.77;0.08110660173159975
1164.0;3.584;0.77;0.0811760461760442
1165.0;3.584;0.77;0.08124549062048864
1166.0;3.584;0.77;0.08131493506493308
1167.0;3.585;0.771;0.0813844696969677
1168.0;3.584;0.771;0.08145400432900234
1169.0;3.584;0.77;0.08152344877344678
1170.0;3.584;0.77;0.08159289321789122
1171.0;3.584;0.77;0.08166233766233566
1172.0;3.584;0.771;0.08173187229437029
1173.0;3.585;0.771;0.08180140692640492
1174.0;3.585;0.77;0.08187085137084936
1175.0;3.585;0.77;0.0819402958152938
1176.0;3.585;0.77;0.08200974025973824
1177.0;3.585;0.77;0.08207918470418268
1178.0;3.585;0.77;0.08214862914862713
