time;voltage;current;soc
710.0;4.016;0.77;0.962777777777772
711.0;4.016;0.77;0.9627083333333275
712.0;4.016;0.77;0.962638888888883
713.0;4.016;0.77;0.9625694444444386
714.0;4.015;0.77;0.9624999999999941
715.0;4.015;0.77;0.9624305555555497
716.0;4.015;0.77;0.9623611111111052
717.0;4.015;0.77;0.9622916666666608
718.0;4.015;0.77;0.9622222222222163
719.0;4.015;0.77;0.9621527777777719
720.0;4.015;0.77;0.9620833333333274
721.0;4.015;0.77;0.962013888888883
722.0;4.015;0.77;0.9619444444444385
723.0;4.015;0.77;0.961874999999994
724.0;4.015;0.77;0.9618055555555496
725.0;4.015;0.77;0.9617361111111051
726.0;4.015;0.77;0.9616666666666607
727.0;4.015;0.77;0.9615972222222162
728.0;4.015;0.77;0.9615277777777718
729.0;4.015;0.77;0.9614583333333273
730.0;4.015;0.77;0.9613888888888829
731.0;4.015;0.77;0.9613194444444384
732.0;4.014;0.77;0.9612499999999939
733.0;4.014;0.77;0.9611805555555495
734.0;4.014;0.77;0.961111111111105
735.0;4.014;0.77;0.9610416666666606
736.0;4.014;0.77;0.9609722222222161
737.0;4.014;0.77;0.9609027777777717
738.0;4.014;0.77;0.9608333333333272
739.0;4.014;0.77;0.9607638888888828
740.0;4.014;0.77;0.9606944444444383
741.0;4.014;0.77;0.9606249999999938
742.0;4.014;0.77;0.9605555555555494
743.0;4.014;0.77;0.9604861111111049
744.0;4.014;0.77;0.9604166666666605
745.0;4.014;0.77;0.960347222222216
746.0;4.014;0.77;0.9602777777777716
747.0;4.014;0.77;0.9602083333333271
748.0;4.014;0.77;0.9601388888888827
749.0;4.014;0.77;0.9600694444444382
750.0;4.013;0.77;0.9599999999999937
751.0;4.013;0.77;0.9599305555555493
752.0;4.013;0.77;0.9598611111111048
753.0;4.013;0.77;0.9597916666666604
754.0;4.013;0.77;0.9597222222222159
755.0;4.013;0.77;0.9596527777777715
756.0;4.013;0.77;0.959583333333327
757.0;4.013;0.77;0.9595138888888826
758.0;4.013;0.77;0.9594444444444381
759.0;4.013;0.77;0.9593749999999936
760.0;4.013;0.77;0.9593055555555492
761.0;4.013;0.77;0.9592361111111047
762.0;4.013;0.77;0.9591666666666603
763.0;4.013;0.77;0.9590972222222158
764.0;4.013;0.77;0.9590277777777714
765.0;4.013;0.77;0.9589583333333269
766.0;4.013;0.77;0.9588888888888825
767.0;4.013;0.77;0.958819444444438
768.0;4.012;0.77;0.9587499999999936
769.0;4.012;0.77;0.9586805555555491
770.0;4.012;0.77;0.9586111111111046
771.0;4.012;0.77;0.9585416666666602
772.0;4.012;0.77;0.9584722222222157
773.0;4.012;0.77;0.9584027777777713
774.0;4.012;0.77;0.9583333333333268
775.0;4.012;0.77;0.9582638888888824
776.0;4.012;0.77;0.9581944444444379
777.0;4.012;0.77;0.9581249999999935
778.0;4.012;0.77;0.958055555555549
779.0;4.012;0.77;0.9579861111111045
780.0;4.012;0.77;0.9579166666666601
781.0;4.012;0.77;0.9578472222222156
782.0;4.012;0.77;0.9577777777777712
783.0;4.012;0.77;0.9577083333333267
784.0;4.012;0.77;0.9576388888888823
785.0;4.012;0.77;0.9575694444444378
786.0;4.011;0.77;0.9574999999999934
787.0;4.011;0.77;0.9574305555555489
788.0;4.011;0.77;0.9573611111111044
789.0;4.011;0.77;0.95729166666666
790.0;4.011;0.77;0.9572222222222155
791.0;4.011;0.77;0.9571527777777711
792.0;4.011;0.77;0.9570833333333266
793.0;4.011;0.77;0.9570138888888822
794.0;4.011;0.77;0.9569444444444377
795.0;4.011;0.77;0.9568749999999933
796.0;4.011;0.77;0.9568055555555488
797.0;4.011;0.77;0.9567361111111043
798.0;4.011;0.77;0.9566666666666599
799.0;4.011;0.77;0.9565972222222154
800.0;4.011;0.77;0.956527777777771
801.0;4.011;0.77;0.9564583333333265
802.0;4.011;0.77;0.9563888888888821
803.0;4.011;0.77;0.9563194444444376
804.0;4.011;0.77;0.9562499999999932
805.0;4.01;0.77;0.9561805555555487
806.0;4.01;0.77;0.9561111111111043
807.0;4.01;0.77;0.9560416666666598
808.0;4.01;0.77;0.9559722222222153
809.0;4.01;0.77;0.9559027777777709
810.0;4.01;0.77;0.9558333333333264
811.0;4.01;0.77;0.955763888888882
812.0;4.01;0.77;0.9556944444444375
813.0;4.01;0.77;0.9556249999999931
814.0;4.01;0.77;0.9555555555555486
815.0;4.01;0.77;0.9554861111111042
816.0;4.01;0.77;0.9554166666666597
817.0;4.01;0.77;0.9553472222222152
818.0;4.01;0.77;0.9552777777777708
819.0;4.01;0.77;0.9552083333333263
820.0;4.01;0.77;0.9551388888888819
821.0;4.01;0.77;0.9550694444444374
822.0;4.009;0.77;0.954999999999993
823.0;4.009;0.77;0.9549305555555485
824.0;4.009;0.77;0.954861111111104
825.0;4.009;0.77;0.9547916666666596
826.0;4.009;0.77;0.9547222222222151
827.0;4.009;0.77;0.9546527777777707
828.0;4.009;0.77;0.9545833333333262
829.0;4.009;0.77;0.9545138888888818
830.0;4.009;0.77;0.9544444444444373
831.0;4.009;0.77;0.9543749999999929
832.0;4.009;0.77;0.9543055555555484
833.0;4.009;0.77;0.954236111111104
834.0;4.009;0.77;0.9541666666666595
835.0;4.009;0.77;0.954097222222215
836.0;4.009;0.77;0.9540277777777706
837.0;4.009;0.77;0.9539583333333261
838.0;4.009;0.77;0.9538888888888817
839.0;4.009;0.77;0.9538194444444372
840.0;4.009;0.77;0.9537499999999928
841.0;4.008;0.77;0.9536805555555483
842.0;4.008;0.77;0.9536111111111039
843.0;4.008;0.77;0.9535416666666594
844.0;4.008;0.77;0.953472222222215
845.0;4.008;0.77;0.9534027777777705
846.0;4.008;0.77;0.953333333333326
847.0;4.008;0.77;0.9532638888888816
848.0;4.008;0.77;0.9531944444444371
849.0;4.008;0.77;0.9531249999999927
850.0;4.008;0.77;0.9530555555555482
851.0;4.008;0.77;0.9529861111111038
852.0;4.008;0.77;0.9529166666666593
853.0;4.008;0.77;0.9528472222222149
854.0;4.008;0.77;0.9527777777777704
855.0;4.008;0.77;0.9527083333333259
856.0;4.008;0.77;0.9526388888888815
857.0;4.008;0.77;0.952569444444437
858.0;4.008;0.77;0.9524999999999926
859.0;4.007;0.77;0.9524305555555481
860.0;4.007;0.77;0.9523611111111037
861.0;4.007;0.77;0.9522916666666592
862.0;4.007;0.77;0.9522222222222148
863.0;4.007;0.77;0.9521527777777703
864.0;4.007;0.77;0.9520833333333258
865.0;4.007;0.77;0.9520138888888814
866.0;4.007;0.77;0.9519444444444369
867.0;4.007;0.77;0.9518749999999925
868.0;4.007;0.77;0.951805555555548
869.0;4.007;0.77;0.9517361111111036
870.0;4.007;0.77;0.9516666666666591
871.0;4.007;0.77;0.9515972222222147
872.0;4.007;0.77;0.9515277777777702
873.0;4.007;0.77;0.9514583333333257
874.0;4.007;0.77;0.9513888888888813
875.0;4.007;0.77;0.9513194444444368
876.0;4.007;0.77;0.9512499999999924
877.0;4.007;0.77;0.9511805555555479
878.0;4.006;0.77;0.9511111111111035
879.0;4.006;0.77;0.951041666666659
880.0;4.006;0.77;0.9509722222222146
881.0;4.006;0.77;0.9509027777777701
882.0;4.006;0.77;0.9508333333333256
883.0;4.006;0.77;0.9507638888888812
884.0;4.006;0.77;0.9506944444444367
885.0;4.006;0.77;0.9506249999999923
886.0;4.006;0.77;0.9505555555555478
887.0;4.006;0.77;0.9504861111111034
888.0;4.006;0.77;0.9504166666666589
889.0;4.006;0.77;0.9503472222222145
890.0;4.006;0.77;0.95027777777777
891.0;4.006;0.77;0.9502083333333255
892.0;4.006;0.77;0.9501388888888811
893.0;4.006;0.77;0.9500694444444366
894.0;4.006;0.77;0.9499999999999922
895.0;4.006;0.77;0.9499305555555477
896.0;4.006;0.77;0.9498611111111033
897.0;4.005;0.77;0.9497916666666588
898.0;4.005;0.77;0.9497222222222144
899.0;4.005;0.77;0.9496527777777699
900.0;4.005;0.77;0.9495833333333255
901.0;4.005;0.77;0.949513888888881
902.0;4.005;0.77;0.9494444444444365
903.0;4.005;0.77;0.9493749999999921
904.0;4.005;0.77;0.9493055555555476
905.0;4.005;0.77;0.9492361111111032
906.0;4.005;0.77;0.9491666666666587
907.0;4.005;0.77;0.9490972222222143
908.0;4.005;0.77;0.9490277777777698
909.0;4.005;0.77;0.9489583333333254
910.0;4.005;0.77;0.9488888888888809
911.0;4.005;0.77;0.9488194444444364
912.0;4.005;0.77;0.948749999999992
913.0;4.005;0.77;0.9486805555555475
914.0;4.005;0.77;0.9486111111111031
915.0;4.005;0.77;0.9485416666666586
916.0;4.004;0.77;0.9484722222222142
917.0;4.004;0.77;0.9484027777777697
918.0;4.004;0.77;0.9483333333333253
919.0;4.004;0.77;0.9482638888888808
920.0;4.004;0.77;0.9481944444444363
921.0;4.004;0.77;0.9481249999999919
922.0;4.004;0.77;0.9480555555555474
923.0;4.004;0.77;0.947986111111103
924.0;4.004;0.77;0.9479166666666585
925.0;4.004;0.77;0.9478472222222141
926.0;4.004;0.77;0.9477777777777696
927.0;4.004;0.77;0.9477083333333252
928.0;4.004;0.77;0.9476388888888807
929.0;4.004;0.77;0.9475694444444362
930.0;4.004;0.77;0.9474999999999918
931.0;4.004;0.77;0.9474305555555473
932.0;4.004;0.77;0.9473611111111029
933.0;4.004;0.77;0.9472916666666584
934.0;4.004;0.77;0.947222222222214
935.0;4.003;0.77;0.9471527777777695
936.0;4.003;0.77;0.9470833333333251
937.0;4.003;0.77;0.9470138888888806
938.0;4.003;0.77;0.9469444444444362
939.0;4.003;0.77;0.9468749999999917
940.0;4.003;0.77;0.9468055555555472
941.0;4.003;0.77;0.9467361111111028
942.0;4.003;0.77;0.9466666666666583
943.0;4.003;0.77;0.9465972222222139
944.0;4.003;0.77;0.9465277777777694
945.0;4.003;0.77;0.946458333333325
946.0;4.003;0.77;0.9463888888888805
947.0;4.003;0.77;0.946319444444436
948.0;4.003;0.77;0.9462499999999916
949.0;4.003;0.77;0.9461805555555471
950.0;4.003;0.77;0.9461111111111027
951.0;4.003;0.77;0.9460416666666582
952.0;4.003;0.77;0.9459722222222138
953.0;4.003;0.77;0.9459027777777693
954.0;4.002;0.77;0.9458333333333249
955.0;4.002;0.77;0.9457638888888804
956.0;4.002;0.77;0.945694444444436
957.0;4.002;0.77;0.9456249999999915
958.0;4.002;0.77;0.945555555555547
959.0;4.002;0.77;0.9454861111111026
960.0;4.002;0.77;0.9454166666666581
961.0;4.002;0.77;0.9453472222222137
962.0;4.002;0.77;0.9452777777777692
963.0;4.002;0.77;0.9452083333333248
964.0;4.002;0.77;0.9451388888888803
965.0;4.002;0.77;0.9450694444444359
966.0;4.002;0.77;0.9449999999999914
967.0;4.002;0.77;0.944930555555547
968.0;4.002;0.77;0.9448611111111025
969.0;4.002;0.77;0.944791666666658
970.0;4.002;0.77;0.9447222222222136
971.0;4.002;0.77;0.9446527777777691
972.0;4.002;0.77;0.9445833333333247
973.0;4.001;0.77;0.9445138888888802
974.0;4.001;0.77;0.9444444444444358
975.0;4.001;0.77;0.9443749999999913
976.0;4.001;0.77;0.9443055555555468
977.0;4.001;0.77;0.9442361111111024
978.0;4.001;0.77;0.9441666666666579
979.0;4.001;0.77;0.9440972222222135
980.0;4.001;0.77;0.944027777777769
981.0;4.001;0.77;0.9439583333333246
982.0;4.001;0.77;0.9438888888888801
983.0;4.001;0.77;0.9438194444444357
984.0;4.001;0.77;0.9437499999999912
985.0;4.001;0.77;0.9436805555555468
986.0;4.001;0.77;0.9436111111111023
987.0;4.001;0.77;0.9435416666666578
988.0;4.001;0.77;0.9434722222222134
989.0;4.001;0.77;0.9434027777777689
990.0;4.001;0.77;0.9433333333333245
991.0;4.0;0.77;0.94326388888888
992.0;4.0;0.77;0.9431944444444356
993.0;4.0;0.77;0.9431249999999911
994.0;4.0;0.77;0.9430555555555467
995.0;4.0;0.77;0.9429861111111022
996.0;4.0;0.77;0.9429166666666577
997.0;4.0;0.77;0.9428472222222133
998.0;4.0;0.77;0.9427777777777688
999.0;4.0;0.77;0.9427083333333244
1000.0;4.0;0.77;0.9426388888888799
1001.0;4.0;0.77;0.9425694444444355
1002.0;4.0;0.77;0.942499999999991
1003.0;4.0;0.77;0.9424305555555466
1004.0;4.0;0.77;0.9423611111111021
1005.0;4.0;0.77;0.9422916666666576
1006.0;4.0;0.77;0.9422222222222132
1007.0;4.0;0.77;0.9421527777777687
1008.0;4.0;0.77;0.9420833333333243
1009.0;4.0;0.77;0.9420138888888798
1010.0;4.0;0.77;0.9419444444444354
1011.0;3.999;0.77;0.9418749999999909
1012.0;3.999;0.77;0.9418055555555465
1013.0;3.999;0.77;0.941736111111102
1014.0;3.999;0.77;0.9416666666666575
1015.0;3.999;0.77;0.9415972222222131
1016.0;3.999;0.77;0.9415277777777686
1017.0;3.999;0.77;0.9414583333333242
1018.0;3.999;0.77;0.9413888888888797
1019.0;3.999;0.77;0.9413194444444353
1020.0;3.999;0.77;0.9412499999999908
1021.0;3.999;0.77;0.9411805555555464
1022.0;3.999;0.77;0.9411111111111019
1023.0;3.999;0.77;0.9410416666666575
1024.0;3.999;0.77;0.940972222222213
1025.0;3.999;0.77;0.9409027777777685
1026.0;3.999;0.77;0.9408333333333241
1027.0;3.999;0.77;0.9407638888888796
1028.0;3.999;0.77;0.9406944444444352
1029.0;3.999;0.77;0.9406249999999907
1030.0;3.998;0.77;0.9405555555555463
1031.0;3.998;0.77;0.9404861111111018
1032.0;3.998;0.77;0.9404166666666574
1033.0;3.998;0.77;0.9403472222222129
1034.0;3.998;0.77;0.9402777777777684
1035.0;3.998;0.77;0.940208333333324
1036.0;3.998;0.77;0.9401388888888795
1037.0;3.998;0.77;0.9400694444444351
1038.0;3.998;0.77;0.9399999999999906
1039.0;3.998;0.77;0.9399305555555462
1040.0;3.998;0.77;0.9398611111111017
1041.0;3.998;0.77;0.9397916666666573
1042.0;3.998;0.77;0.9397222222222128
1043.0;3.998;0.77;0.9396527777777683
1044.0;3.998;0.77;0.9395833333333239
1045.0;3.998;0.77;0.9395138888888794
1046.0;3.998;0.77;0.939444444444435
1047.0;3.998;0.77;0.9393749999999905
1048.0;3.997;0.77;0.9393055555555461
1049.0;3.997;0.77;0.9392361111111016
1050.0;3.997;0.77;0.9391666666666572
1051.0;3.997;0.77;0.9390972222222127
1052.0;3.997;0.77;0.9390277777777682
1053.0;3.997;0.77;0.9389583333333238
1054.0;3.997;0.77;0.9388888888888793
1055.0;3.997;0.77;0.9388194444444349
1056.0;3.997;0.77;0.9387499999999904
1057.0;3.997;0.77;0.938680555555546
1058.0;3.997;0.77;0.9386111111111015
1059.0;3.997;0.77;0.9385416666666571
1060.0;3.997;0.77;0.9384722222222126
1061.0;3.997;0.77;0.9384027777777681
1062.0;3.997;0.77;0.9383333333333237
1063.0;3.997;0.77;0.9382638888888792
1064.0;3.997;0.77;0.9381944444444348
1065.0;3.997;0.77;0.9381249999999903
1066.0;3.997;0.77;0.9380555555555459
1067.0;3.996;0.77;0.9379861111111014
1068.0;3.996;0.77;0.937916666666657
1069.0;3.996;0.77;0.9378472222222125
1070.0;3.996;0.77;0.937777777777768
1071.0;3.996;0.77;0.9377083333333236
1072.0;3.996;0.77;0.9376388888888791
1073.0;3.996;0.77;0.9375694444444347
1074.0;3.996;0.77;0.9374999999999902
1075.0;3.996;0.77;0.9374305555555458
1076.0;3.996;0.77;0.9373611111111013
1077.0;3.996;0.77;0.9372916666666569
1078.0;3.996;0.77;0.9372222222222124
1079.0;3.996;0.77;0.937152777777768
1080.0;3.996;0.77;0.9370833333333235
1081.0;3.996;0.77;0.937013888888879
1082.0;3.996;0.77;0.9369444444444346
1083.0;3.996;0.77;0.9368749999999901
1084.0;3.996;0.77;0.9368055555555457
1085.0;3.995;0.77;0.9367361111111012
1086.0;3.995;0.77;0.9366666666666568
1087.0;3.995;0.77;0.9365972222222123
1088.0;3.995;0.77;0.9365277777777679
1089.0;3.995;0.77;0.9364583333333234
1090.0;3.995;0.77;0.936388888888879
1091.0;3.995;0.77;0.9363194444444345
1092.0;3.995;0.77;0.93624999999999
1093.0;3.995;0.77;0.9361805555555456
1094.0;3.995;0.77;0.9361111111111011
1095.0;3.995;0.77;0.9360416666666567
1096.0;3.995;0.77;0.9359722222222122
1097.0;3.995;0.77;0.9359027777777678
1098.0;3.995;0.77;0.9358333333333233
1099.0;3.995;0.77;0.9357638888888788
1100.0;3.995;0.77;0.9356944444444344
1101.0;3.995;0.77;0.9356249999999899
1102.0;3.995;0.77;0.9355555555555455
1103.0;3.994;0.77;0.935486111111101
1104.0;3.994;0.77;0.9354166666666566
1105.0;3.994;0.77;0.9353472222222121
1106.0;3.994;0.77;0.9352777777777677
1107.0;3.994;0.77;0.9352083333333232
1108.0;3.994;0.77;0.9351388888888787
1109.0;3.994;0.77;0.9350694444444343
1110.0;4.158;0.0;0.9350694444444343
1111.0;0.9999098124098124;3.994;0.9347092352092251
1112.0;3.994;0.77;0.9346397907647807
1113.0;3.994;0.77;0.9345703463203362
1114.0;3.994;0.77;0.9345009018758917
1115.0;3.994;0.77;0.9344314574314473
1116.0;3.994;0.77;0.9343620129870028
1117.0;3.994;0.77;0.9342925685425584
1118.0;3.994;0.77;0.9342231240981139
1119.0;3.994;0.77;0.9341536796536695
1120.0;3.994;0.77;0.934084235209225
1121.0;3.993;0.77;0.9340147907647806
1122.0;3.993;0.77;0.9339453463203361
1123.0;3.993;0.77;0.9338759018758916
1124.0;3.993;0.77;0.9338064574314472
1125.0;3.993;0.77;0.9337370129870027
1126.0;3.993;0.77;0.9336675685425583
1127.0;3.993;0.77;0.9335981240981138
1128.0;3.993;0.77;0.9335286796536694
1129.0;3.993;0.77;0.9334592352092249
1130.0;3.993;0.77;0.9333897907647805
1131.0;3.993;0.77;0.933320346320336
1132.0;3.993;0.77;0.9332509018758915
1133.0;3.993;0.77;0.9331814574314471
1134.0;3.993;0.77;0.9331120129870026
1135.0;3.993;0.77;0.9330425685425582
1136.0;3.993;0.77;0.9329731240981137
1137.0;3.993;0.77;0.9329036796536693
1138.0;3.993;0.77;0.9328342352092248
1139.0;3.992;0.77;0.9327647907647804
1140.0;3.992;0.77;0.9326953463203359
1141.0;3.992;0.77;0.9326259018758914
1142.0;3.992;0.77;0.932556457431447
1143.0;3.992;0.77;0.9324870129870025
1144.0;3.992;0.77;0.9324175685425581
1145.0;3.992;0.77;0.9323481240981136
1146.0;3.992;0.77;0.9322786796536692
1147.0;3.992;0.77;0.9322092352092247
1148.0;3.992;0.77;0.9321397907647803
1149.0;3.992;0.77;0.9320703463203358
1150.0;3.992;0.77;0.9320009018758914
1151.0;3.992;0.77;0.9319314574314469
1152.0;3.992;0.77;0.9318620129870024
1153.0;3.992;0.77;0.931792568542558
1154.0;3.992;0.77;0.9317231240981135
1155.0;3.992;0.77;0.9316536796536691
1156.0;3.991;0.77;0.9315842352092246
1157.0;3.991;0.77;0.9315147907647802
1158.0;3.991;0.77;0.9314453463203357
1159.0;3.991;0.77;0.9313759018758913
1160.0;3.991;0.77;0.9313064574314468
1161.0;3.991;0.77;0.9312370129870023
1162.0;3.991;0.77;0.9311675685425579
1163.0;3.991;0.77;0.9310981240981134
1164.0;3.991;0.77;0.931028679653669
1165.0;3.991;0.77;0.9309592352092245
1166.0;3.991;0.77;0.9308897907647801
1167.0;3.991;0.77;0.9308203463203356
1168.0;3.991;0.77;0.9307509018758912
1169.0;3.991;0.77;0.9306814574314467
1170.0;3.991;0.77;0.9306120129870022
1171.0;3.991;0.77;0.9305425685425578
1172.0;3.991;0.77;0.9304731240981133
1173.0;3.991;0.77;0.9304036796536689
1174.0;3.99;0.77;0.9303342352092244
1175.0;3.99;0.77;0.93026479076478
1176.0;3.99;0.77;0.9301953463203355
1177.0;3.99;0.77;0.9301259018758911
1178.0;3.99;0.77;0.9300564574314466
1179.0;3.99;0.77;0.9299870129870021
1180.0;3.99;0.77;0.9299175685425577
1181.0;3.99;0.77;0.9298481240981132
1182.0;3.99;0.77;0.9297786796536688
1183.0;3.99;0.77;0.9297092352092243
1184.0;3.99;0.77;0.9296397907647799
1185.0;3.99;0.77;0.9295703463203354
1186.0;3.99;0.77;0.929500901875891
1187.0;3.99;0.77;0.9294314574314465
1188.0;3.99;0.77;0.929362012987002
1189.0;3.99;0.77;0.9292925685425576
1190.0;3.99;0.77;0.9292231240981131
1191.0;3.99;0.77;0.9291536796536687
1192.0;3.989;0.77;0.9290842352092242
1193.0;3.989;0.77;0.9290147907647798
1194.0;3.989;0.77;0.9289453463203353
1195.0;3.989;0.77;0.9288759018758909
1196.0;3.989;0.77;0.9288064574314464
1197.0;3.989;0.77;0.928737012987002
1198.0;3.989;0.77;0.9286675685425575
1199.0;3.989;0.77;0.928598124098113
1200.0;3.989;0.77;0.9285286796536686
1201.0;3.989;0.77;0.9284592352092241
1202.0;3.989;0.77;0.9283897907647797
1203.0;3.989;0.77;0.9283203463203352
1204.0;3.989;0.77;0.9282509018758908
1205.0;3.989;0.77;0.9281814574314463
1206.0;3.989;0.77;0.9281120129870019
1207.0;3.989;0.77;0.9280425685425574
1208.0;3.988;0.77;0.927973124098113
1209.0;3.988;0.77;0.9279036796536685
1210.0;3.988;0.77;0.927834235209224
1211.0;3.988;0.77;0.9277647907647796
1212.0;3.988;0.77;0.9276953463203351
1213.0;3.988;0.77;0.9276259018758907
1214.0;3.988;0.77;0.9275564574314462
1215.0;3.988;0.77;0.9274870129870018
1216.0;3.988;0.77;0.9274175685425573
1217.0;3.988;0.77;0.9273481240981128
1218.0;3.988;0.77;0.9272786796536684
1219.0;3.988;0.77;0.9272092352092239
1220.0;3.988;0.77;0.9271397907647795
1221.0;3.988;0.77;0.927070346320335
1222.0;3.988;0.77;0.9270009018758906
1223.0;3.988;0.77;0.9269314574314461
1224.0;3.988;0.77;0.9268620129870017
1225.0;3.988;0.77;0.9267925685425572
1226.0;3.987;0.77;0.9267231240981127
1227.0;3.987;0.77;0.9266536796536683
1228.0;3.987;0.77;0.9265842352092238
1229.0;3.987;0.77;0.9265147907647794
1230.0;3.987;0.77;0.9264453463203349
1231.0;3.987;0.77;0.9263759018758905
1232.0;3.987;0.77;0.926306457431446
1233.0;3.987;0.77;0.9262370129870016
1234.0;3.987;0.77;0.9261675685425571
1235.0;3.987;0.77;0.9260981240981127
1236.0;3.987;0.77;0.9260286796536682
1237.0;3.987;0.77;0.9259592352092237
1238.0;3.987;0.77;0.9258897907647793
1239.0;3.987;0.77;0.9258203463203348
1240.0;3.987;0.77;0.9257509018758904
1241.0;3.987;0.77;0.9256814574314459
1242.0;3.987;0.77;0.9256120129870015
1243.0;3.986;0.77;0.925542568542557
1244.0;3.986;0.77;0.9254731240981126
1245.0;3.986;0.77;0.9254036796536681
1246.0;3.986;0.77;0.9253342352092236
1247.0;3.986;0.77;0.9252647907647792
1248.0;3.986;0.77;0.9251953463203347
1249.0;3.986;0.77;0.9251259018758903
1250.0;3.986;0.77;0.9250564574314458
1251.0;3.986;0.77;0.9249870129870014
1252.0;3.986;0.77;0.9249175685425569
1253.0;3.986;0.77;0.9248481240981125
1254.0;3.986;0.77;0.924778679653668
1255.0;3.986;0.77;0.9247092352092235
1256.0;3.986;0.77;0.9246397907647791
1257.0;3.986;0.77;0.9245703463203346
1258.0;3.986;0.77;0.9245009018758902
1259.0;3.985;0.77;0.9244314574314457
1260.0;3.985;0.77;0.9243620129870013
1261.0;3.985;0.77;0.9242925685425568
1262.0;3.985;0.77;0.9242231240981124
1263.0;3.985;0.77;0.9241536796536679
1264.0;3.985;0.77;0.9240842352092234
1265.0;3.985;0.77;0.924014790764779
1266.0;3.985;0.77;0.9239453463203345
1267.0;3.985;0.77;0.9238759018758901
1268.0;3.985;0.77;0.9238064574314456
1269.0;3.985;0.77;0.9237370129870012
1270.0;3.985;0.77;0.9236675685425567
1271.0;3.985;0.77;0.9235981240981123
1272.0;3.985;0.77;0.9235286796536678
1273.0;3.985;0.77;0.9234592352092234
1274.0;3.985;0.77;0.9233897907647789
1275.0;3.985;0.77;0.9233203463203344
1276.0;3.984;0.77;0.92325090187589
1277.0;3.984;0.77;0.9231814574314455
1278.0;3.984;0.77;0.9231120129870011
1279.0;3.984;0.77;0.9230425685425566
1280.0;3.984;0.77;0.9229731240981122
1281.0;3.984;0.77;0.9229036796536677
1282.0;3.984;0.77;0.9228342352092233
1283.0;3.984;0.77;0.9227647907647788
1284.0;3.984;0.77;0.9226953463203343
1285.0;3.984;0.77;0.9226259018758899
1286.0;3.984;0.77;0.9225564574314454
1287.0;3.984;0.77;0.922487012987001
1288.0;3.984;0.77;0.9224175685425565
1289.0;3.984;0.77;0.9223481240981121
1290.0;3.984;0.77;0.9222786796536676
1291.0;3.984;0.77;0.9222092352092232
1292.0;3.983;0.77;0.9221397907647787
1293.0;3.983;0.77;0.9220703463203342
1294.0;3.983;0.77;0.9220009018758898
1295.0;3.983;0.77;0.9219314574314453
1296.0;3.983;0.77;0.9218620129870009
1297.0;3.983;0.77;0.9217925685425564
1298.0;3.983;0.77;0.921723124098112
1299.0;3.983;0.77;0.9216536796536675
1300.0;3.983;0.77;0.9215842352092231
1301.0;3.983;0.77;0.9215147907647786
1302.0;3.983;0.77;0.9214453463203341
1303.0;3.983;0.77;0.9213759018758897
1304.0;3.983;0.77;0.9213064574314452
1305.0;3.983;0.77;0.9212370129870008
1306.0;3.983;0.77;0.9211675685425563
1307.0;3.983;0.77;0.9210981240981119
1308.0;3.983;0.77;0.9210286796536674
1309.0;3.982;0.77;0.920959235209223
1310.0;3.982;0.77;0.9208897907647785
1311.0;3.982;0.77;0.920820346320334
1312.0;3.982;0.77;0.9207509018758896
1313.0;3.982;0.77;0.9206814574314451
1314.0;3.982;0.77;0.9206120129870007
1315.0;3.982;0.77;0.9205425685425562
1316.0;3.982;0.77;0.9204731240981118
1317.0;3.982;0.77;0.9204036796536673
1318.0;3.982;0.77;0.9203342352092229
1319.0;3.982;0.77;0.9202647907647784
1320.0;3.982;0.77;0.920195346320334
1321.0;3.982;0.77;0.9201259018758895
1322.0;3.982;0.77;0.920056457431445
1323.0;3.982;0.77;0.9199870129870006
1324.0;3.982;0.77;0.9199175685425561
1325.0;3.981;0.77;0.9198481240981117
1326.0;3.981;0.77;0.9197786796536672
1327.0;3.981;0.77;0.9197092352092228
1328.0;3.981;0.77;0.9196397907647783
