time;voltage;current;soc
666.0;4.091;0.0;0.9499136904761889
667.0;4.091;0.0;0.9499136904761889
668.0;4.091;0.0;0.9499136904761889
669.0;4.091;0.0;0.9499136904761889
670.0;4.091;0.0;0.9499136904761889
671.0;4.091;0.0;0.9499136904761889
672.0;4.091;0.0;0.9499136904761889
673.0;4.091;0.0;0.9499136904761889
674.0;4.091;0.0;0.9499136904761889
675.0;4.091;0.0;0.9499136904761889
676.0;4.091;0.0;0.9499136904761889
677.0;4.091;0.0;0.9499136904761889
678.0;4.091;0.0;0.9499136904761889
679.0;4.091;0.0;0.9499136904761889
680.0;4.091;0.0;0.9499136904761889
681.0;4.091;0.0;0.9499136904761889
682.0;4.091;0.0;0.9499136904761889
683.0;4.091;0.0;0.9499136904761889
684.0;4.091;0.0;0.9499136904761889
685.0;4.091;0.0;0.9499136904761889
686.0;4.091;0.0;0.9499136904761889
687.0;4.091;0.0;0.9499136904761889
688.0;4.091;0.0;0.9499136904761889
689.0;4.091;0.0;0.9499136904761889
690.0;4.091;0.0;0.9499136904761889
691.0;4.091;0.0;0.9499136904761889
692.0;4.091;0.0;0.9499136904761889
693.0;4.091;0.0;0.9499136904761889
694.0;4.091;0.0;0.9499136904761889
695.0;4.091;0.0;0.9499136904761889
696.0;4.091;0.0;0.9499136904761889
697.0;4.091;0.0;0.9499136904761889
698.0;4.091;0.0;0.9499136904761889
699.0;4.091;0.0;0.9499136904761889
700.0;4.091;0.0;0.9499136904761889
701.0;4.091;0.0;0.9499136904761889
702.0;4.091;0.0;0.9499136904761889
703.0;4.091;0.0;0.9499136904761889
704.0;4.091;0.0;0.9499136904761889
705.0;4.091;0.0;0.9499136904761889
706.0;4.091;0.0;0.9499136904761889
707.0;4.091;0.0;0.9499136904761889
708.0;4.091;0.0;0.9499136904761889
709.0;4.091;0.0;0.9499136904761889
710.0;4.091;0.0;0.9499136904761889
711.0;4.091;0.0;0.9499136904761889
712.0;4.091;0.0;0.9499136904761889
713.0;4.091;0.0;0.9499136904761889
714.0;4.091;0.0;0.9499136904761889
715.0;4.091;0.0;0.9499136904761889
716.0;4.091;0.0;0.9499136904761889
717.0;4.091;0.0;0.9499136904761889
718.0;4.091;0.0;0.9499136904761889
719.0;4.091;0.0;0.9499136904761889
720.0;4.091;0.0;0.9499136904761889
721.0;4.091;0.0;0.9499136904761889
722.0;4.091;0.0;0.9499136904761889
723.0;4.091;0.0;0.9499136904761889
724.0;4.091;0.0;0.9499136904761889
725.0;4.091;0.0;0.9499136904761889
726.0;4.091;0.0;0.9499136904761889
727.0;4.091;0.0;0.9499136904761889
728.0;4.091;0.0;0.9499136904761889
729.0;4.091;0.0;0.9499136904761889
730.0;4.091;0.0;0.9499136904761889
731.0;4.091;0.0;0.9499136904761889
732.0;4.091;0.0;0.9499136904761889
733.0;4.091;0.0;0.9499136904761889
734.0;4.091;0.0;0.9499136904761889
735.0;4.092;0.0;0.9499136904761889
736.0;4.091;0.0;0.9499136904761889
737.0;4.092;0.0;0.9499136904761889
738.0;4.092;0.0;0.9499136904761889
739.0;4.091;0.0;0.9499136904761889
740.0;4.092;0.0;0.9499136904761889
741.0;4.092;0.0;0.9499136904761889
742.0;4.092;0.0;0.9499136904761889
743.0;4.092;0.0;0.9499136904761889
744.0;4.092;0.0;0.9499136904761889
745.0;4.092;0.0;0.9499136904761889
746.0;4.092;0.0;0.9499136904761889
747.0;4.092;0.0;0.9499136904761889
748.0;4.092;0.0;0.9499136904761889
749.0;4.092;0.0;0.9499136904761889
750.0;4.092;0.0;0.9499136904761889
751.0;4.092;0.0;0.9499136904761889
752.0;4.092;0.0;0.9499136904761889
753.0;4.092;0.0;0.9499136904761889
754.0;4.092;0.0;0.9499136904761889
755.0;4.092;0.0;0.9499136904761889
756.0;4.092;0.0;0.9499136904761889
757.0;4.092;0.0;0.9499136904761889
758.0;4.092;0.0;0.9499136904761889
759.0;4.092;0.0;0.9499136904761889
760.0;4.092;0.0;0.9499136904761889
761.0;4.092;0.0;0.9499136904761889
762.0;4.092;0.0;0.9499136904761889
763.0;4.092;0.0;0.9499136904761889
764.0;4.092;0.0;0.9499136904761889
765.0;4.092;0.0;0.9499136904761889
766.0;4.092;0.0;0.9499136904761889
767.0;4.092;0.0;0.9499136904761889
768.0;4.092;0.0;0.9499136904761889
769.0;4.092;0.0;0.9499136904761889
770.0;4.092;0.0;0.9499136904761889
771.0;4.092;0.0;0.9499136904761889
772.0;4.092;0.0;0.9499136904761889
773.0;4.092;0.0;0.9499136904761889
774.0;4.092;0.0;0.9499136904761889
775.0;4.092;0.0;0.9499136904761889
776.0;4.092;0.0;0.9499136904761889
777.0;4.092;0.0;0.9499136904761889
778.0;4.092;0.0;0.9499136904761889
779.0;4.092;0.0;0.9499136904761889
780.0;4.092;0.0;0.9499136904761889
781.0;4.092;0.0;0.9499136904761889
782.0;4.092;0.0;0.9499136904761889
783.0;4.092;0.0;0.9499136904761889
784.0;4.092;0.0;0.9499136904761889
785.0;4.092;0.0;0.9499136904761889
786.0;4.092;0.0;0.9499136904761889
787.0;4.092;0.0;0.9499136904761889
788.0;4.092;0.0;0.9499136904761889
789.0;4.092;0.0;0.9499136904761889
790.0;4.092;0.0;0.9499136904761889
791.0;4.092;0.0;0.9499136904761889
792.0;4.092;0.0;0.9499136904761889
793.0;4.092;0.0;0.9499136904761889
794.0;4.092;0.0;0.9499136904761889
795.0;4.092;0.0;0.9499136904761889
796.0;4.092;0.0;0.9499136904761889
797.0;4.092;0.0;0.9499136904761889
798.0;4.092;0.0;0.9499136904761889
799.0;4.092;0.0;0.9499136904761889
800.0;4.092;0.0;0.9499136904761889
801.0;4.092;0.0;0.9499136904761889
802.0;4.092;0.0;0.9499136904761889
803.0;4.092;0.0;0.9499136904761889
804.0;4.092;0.0;0.9499136904761889
805.0;4.092;0.0;0.9499136904761889
806.0;4.092;0.0;0.9499136904761889
807.0;4.092;0.0;0.9499136904761889
808.0;4.092;0.0;0.9499136904761889
809.0;4.092;0.0;0.9499136904761889
810.0;4.092;0.0;0.9499136904761889
811.0;4.092;0.0;0.9499136904761889
812.0;4.092;0.0;0.9499136904761889
813.0;4.092;0.0;0.9499136904761889
814.0;4.092;0.0;0.9499136904761889
815.0;4.092;0.0;0.9499136904761889
816.0;4.092;0.0;0.9499136904761889
817.0;4.092;0.0;0.9499136904761889
818.0;4.092;0.0;0.9499136904761889
819.0;4.092;0.0;0.9499136904761889
820.0;4.092;0.0;0.9499136904761889
821.0;4.092;0.0;0.9499136904761889
822.0;4.092;0.0;0.9499136904761889
823.0;4.092;0.0;0.9499136904761889
824.0;4.092;0.0;0.9499136904761889
825.0;4.092;0.0;0.9499136904761889
826.0;4.092;0.0;0.9499136904761889
827.0;4.092;0.0;0.9499136904761889
828.0;4.092;0.0;0.9499136904761889
829.0;4.092;0.0;0.9499136904761889
830.0;4.092;0.0;0.9499136904761889
831.0;4.092;0.0;0.9499136904761889
832.0;4.092;0.0;0.9499136904761889
833.0;4.092;0.0;0.9499136904761889
834.0;4.092;0.0;0.9499136904761889
835.0;4.092;0.0;0.9499136904761889
836.0;4.092;0.0;0.9499136904761889
837.0;4.092;0.0;0.9499136904761889
838.0;4.092;0.0;0.9499136904761889
839.0;4.092;0.0;0.9499136904761889
840.0;4.092;0.0;0.9499136904761889
841.0;4.092;0.0;0.9499136904761889
842.0;4.092;0.0;0.9499136904761889
843.0;4.092;0.0;0.9499136904761889
844.0;4.092;0.0;0.9499136904761889
845.0;4.092;0.0;0.9499136904761889
846.0;4.092;0.0;0.9499136904761889
847.0;4.092;0.0;0.9499136904761889
848.0;4.092;0.0;0.9499136904761889
849.0;4.092;0.0;0.9499136904761889
850.0;4.092;0.0;0.9499136904761889
851.0;4.092;0.0;0.9499136904761889
852.0;4.092;0.0;0.9499136904761889
853.0;4.092;0.0;0.9499136904761889
854.0;4.092;0.0;0.9499136904761889
855.0;4.092;0.0;0.9499136904761889
856.0;4.092;0.0;0.9499136904761889
857.0;4.092;0.0;0.9499136904761889
858.0;4.092;0.0;0.9499136904761889
859.0;4.092;0.0;0.9499136904761889
860.0;4.092;0.0;0.9499136904761889
861.0;4.092;0.0;0.9499136904761889
862.0;4.092;0.0;0.9499136904761889
863.0;4.092;0.0;0.9499136904761889
864.0;4.092;0.0;0.9499136904761889
865.0;4.092;0.0;0.9499136904761889
866.0;4.092;0.0;0.9499136904761889
867.0;4.092;0.0;0.9499136904761889
868.0;4.092;0.0;0.9499136904761889
869.0;4.092;0.0;0.9499136904761889
870.0;4.092;0.0;0.9499136904761889
871.0;4.092;0.0;0.9499136904761889
872.0;4.092;0.0;0.9499136904761889
873.0;4.092;0.0;0.9499136904761889
874.0;4.092;0.0;0.9499136904761889
875.0;4.092;0.0;0.9499136904761889
876.0;4.092;0.0;0.9499136904761889
877.0;4.092;0.0;0.9499136904761889
878.0;4.092;0.0;0.9499136904761889
879.0;4.092;0.0;0.9499136904761889
880.0;4.092;0.0;0.9499136904761889
881.0;4.092;0.0;0.9499136904761889
882.0;4.092;0.0;0.9499136904761889
883.0;4.092;0.0;0.9499136904761889
884.0;4.092;0.0;0.9499136904761889
885.0;4.092;0.0;0.9499136904761889
886.0;4.092;0.0;0.9499136904761889
887.0;4.092;0.0;0.9499136904761889
888.0;4.092;0.0;0.9499136904761889
889.0;4.092;0.0;0.9499136904761889
890.0;4.092;0.0;0.9499136904761889
891.0;4.092;0.0;0.9499136904761889
892.0;4.092;0.0;0.9499136904761889
893.0;4.092;0.0;0.9499136904761889
894.0;4.092;0.0;0.9499136904761889
895.0;4.092;0.0;0.9499136904761889
896.0;4.092;0.0;0.9499136904761889
897.0;4.092;0.0;0.9499136904761889
898.0;4.092;0.0;0.9499136904761889
899.0;4.092;0.0;0.9499136904761889
900.0;4.092;0.0;0.9499136904761889
901.0;4.092;0.0;0.9499136904761889
902.0;4.092;0.0;0.9499136904761889
903.0;4.092;0.0;0.9499136904761889
904.0;4.092;0.0;0.9499136904761889
905.0;4.092;0.0;0.9499136904761889
906.0;4.092;0.0;0.9499136904761889
907.0;4.092;0.0;0.9499136904761889
908.0;4.092;0.0;0.9499136904761889
909.0;4.092;0.0;0.9499136904761889
910.0;4.092;0.0;0.9499136904761889
911.0;4.092;0.0;0.9499136904761889
912.0;4.092;0.0;0.9499136904761889
913.0;4.092;0.0;0.9499136904761889
914.0;4.092;0.0;0.9499136904761889
915.0;4.092;0.0;0.9499136904761889
916.0;4.092;0.0;0.9499136904761889
917.0;4.092;0.0;0.9499136904761889
918.0;4.092;0.0;0.9499136904761889
919.0;4.092;0.0;0.9499136904761889
920.0;4.092;0.0;0.9499136904761889
921.0;4.092;0.0;0.9499136904761889
922.0;4.092;0.0;0.9499136904761889
923.0;4.092;0.0;0.9499136904761889
924.0;4.092;0.0;0.9499136904761889
925.0;4.092;0.0;0.9499136904761889
926.0;4.092;0.0;0.9499136904761889
927.0;4.092;0.0;0.9499136904761889
928.0;4.092;0.0;0.9499136904761889
929.0;4.092;0.0;0.9499136904761889
930.0;4.092;0.0;0.9499136904761889
931.0;4.092;0.0;0.9499136904761889
932.0;4.092;0.0;0.9499136904761889
933.0;4.092;0.0;0.9499136904761889
934.0;4.092;0.0;0.9499136904761889
935.0;4.092;0.0;0.9499136904761889
936.0;4.092;0.0;0.9499136904761889
937.0;4.092;0.0;0.9499136904761889
938.0;4.092;0.0;0.9499136904761889
939.0;4.092;0.0;0.9499136904761889
940.0;4.092;0.0;0.9499136904761889
941.0;4.092;0.0;0.9499136904761889
942.0;4.092;0.0;0.9499136904761889
943.0;4.092;0.0;0.9499136904761889
944.0;4.092;0.0;0.9499136904761889
945.0;4.093;0.0;0.9499136904761889
946.0;4.093;0.0;0.9499136904761889
947.0;4.093;0.0;0.9499136904761889
948.0;4.092;0.0;0.9499136904761889
949.0;4.093;0.0;0.9499136904761889
950.0;4.093;0.0;0.9499136904761889
951.0;4.093;0.0;0.9499136904761889
952.0;4.093;0.0;0.9499136904761889
953.0;4.093;0.0;0.9499136904761889
954.0;4.093;0.0;0.9499136904761889
955.0;4.093;0.0;0.9499136904761889
956.0;4.093;0.0;0.9499136904761889
957.0;4.093;0.0;0.9499136904761889
958.0;4.093;0.0;0.9499136904761889
959.0;4.093;0.0;0.9499136904761889
960.0;4.093;0.0;0.9499136904761889
961.0;4.093;0.0;0.9499136904761889
962.0;4.093;0.0;0.9499136904761889
963.0;4.093;0.0;0.9499136904761889
964.0;4.093;0.0;0.9499136904761889
965.0;4.093;0.0;0.9499136904761889
966.0;4.093;0.0;0.9499136904761889
967.0;4.093;0.0;0.9499136904761889
968.0;4.093;0.0;0.9499136904761889
969.0;4.093;0.0;0.9499136904761889
970.0;4.093;0.0;0.9499136904761889
971.0;4.093;0.0;0.9499136904761889
972.0;4.093;0.0;0.9499136904761889
973.0;4.093;0.0;0.9499136904761889
974.0;4.093;0.0;0.9499136904761889
975.0;4.093;0.0;0.9499136904761889
976.0;4.093;0.0;0.9499136904761889
977.0;4.093;0.0;0.9499136904761889
978.0;4.093;0.0;0.9499136904761889
979.0;4.093;0.0;0.9499136904761889
980.0;4.093;0.0;0.9499136904761889
981.0;4.093;0.0;0.9499136904761889
982.0;4.093;0.0;0.9499136904761889
983.0;4.093;0.0;0.9499136904761889
984.0;4.093;0.0;0.9499136904761889
985.0;4.093;0.0;0.9499136904761889
986.0;4.093;0.0;0.9499136904761889
987.0;4.093;0.0;0.9499136904761889
988.0;4.093;0.0;0.9499136904761889
989.0;4.093;0.0;0.9499136904761889
990.0;4.093;0.0;0.9499136904761889
991.0;4.093;0.0;0.9499136904761889
992.0;4.093;0.0;0.9499136904761889
993.0;4.093;0.0;0.9499136904761889
994.0;4.093;0.0;0.9499136904761889
995.0;4.093;0.0;0.9499136904761889
996.0;4.093;0.0;0.9499136904761889
997.0;4.093;0.0;0.9499136904761889
998.0;4.093;0.0;0.9499136904761889
999.0;4.093;0.0;0.9499136904761889
1000.0;4.093;0.0;0.9499136904761889
1001.0;4.093;0.0;0.9499136904761889
1002.0;4.093;0.0;0.9499136904761889
1003.0;4.093;0.0;0.9499136904761889
1004.0;4.093;0.0;0.9499136904761889
1005.0;4.093;0.0;0.9499136904761889
1006.0;4.093;0.0;0.9499136904761889
1007.0;4.093;0.0;0.9499136904761889
1008.0;4.093;0.0;0.9499136904761889
1009.0;4.093;0.0;0.9499136904761889
1010.0;4.093;0.0;0.9499136904761889
1011.0;4.093;0.0;0.9499136904761889
1012.0;4.093;0.0;0.9499136904761889
1013.0;4.093;0.0;0.9499136904761889
1014.0;4.093;0.0;0.9499136904761889
1015.0;4.093;0.0;0.9499136904761889
1016.0;4.093;0.0;0.9499136904761889
1017.0;4.093;0.0;0.9499136904761889
1018.0;4.093;0.0;0.9499136904761889
1019.0;4.093;0.0;0.9499136904761889
1020.0;4.093;0.0;0.9499136904761889
1021.0;4.093;0.0;0.9499136904761889
1022.0;4.093;0.0;0.9499136904761889
1023.0;4.093;0.0;0.9499136904761889
1024.0;4.093;0.0;0.9499136904761889
1025.0;4.093;0.0;0.9499136904761889
1026.0;4.093;0.0;0.9499136904761889
1027.0;4.093;0.0;0.9499136904761889
1028.0;4.093;0.0;0.9499136904761889
1029.0;4.093;0.0;0.9499136904761889
1030.0;4.093;0.0;0.9499136904761889
1031.0;4.093;0.0;0.9499136904761889
1032.0;4.093;0.0;0.9499136904761889
1033.0;4.093;0.0;0.9499136904761889
1034.0;4.093;0.0;0.9499136904761889
1035.0;4.093;0.0;0.9499136904761889
1036.0;4.093;0.0;0.9499136904761889
1037.0;4.093;0.0;0.9499136904761889
1038.0;4.093;0.0;0.9499136904761889
1039.0;4.093;0.0;0.9499136904761889
1040.0;4.093;0.0;0.9499136904761889
1041.0;4.093;0.0;0.9499136904761889
1042.0;4.093;0.0;0.9499136904761889
1043.0;4.093;0.0;0.9499136904761889
1044.0;4.093;0.0;0.9499136904761889
1045.0;4.093;0.0;0.9499136904761889
1046.0;4.093;0.0;0.9499136904761889
1047.0;4.093;0.0;0.9499136904761889
1048.0;4.093;0.0;0.9499136904761889
1049.0;4.093;0.0;0.9499136904761889
1050.0;4.093;0.0;0.9499136904761889
1051.0;4.093;0.0;0.9499136904761889
1052.0;4.093;0.0;0.9499136904761889
1053.0;4.093;0.0;0.9499136904761889
1054.0;4.093;0.0;0.9499136904761889
1055.0;4.093;0.0;0.9499136904761889
1056.0;4.093;0.0;0.9499136904761889
1057.0;4.093;0.0;0.9499136904761889
1058.0;4.093;0.0;0.9499136904761889
1059.0;4.093;0.0;0.9499136904761889
1060.0;4.093;0.0;0.9499136904761889
1061.0;4.093;0.0;0.9499136904761889
1062.0;4.093;0.0;0.9499136904761889
1063.0;4.093;0.0;0.9499136904761889
1064.0;4.093;0.0;0.9499136904761889
1065.0;4.093;0.0;0.9499136904761889
1066.0;4.093;0.0;0.9499136904761889
1067.0;4.093;0.0;0.9499136904761889
1068.0;4.093;0.0;0.9499136904761889
1069.0;4.093;0.0;0.9499136904761889
1070.0;4.093;0.0;0.9499136904761889
1071.0;4.093;0.0;0.9499136904761889
1072.0;4.093;0.0;0.9499136904761889
1073.0;4.093;0.0;0.9499136904761889
1074.0;4.093;0.0;0.9499136904761889
1075.0;4.093;0.0;0.9499136904761889
1076.0;4.093;0.0;0.9499136904761889
1077.0;4.093;0.0;0.9499136904761889
1078.0;4.093;0.0;0.9499136904761889
1079.0;4.093;0.0;0.9499136904761889
1080.0;4.093;0.0;0.9499136904761889
1081.0;4.093;0.0;0.9499136904761889
1082.0;4.093;0.0;0.9499136904761889
1083.0;4.093;0.0;0.9499136904761889
1084.0;4.093;0.0;0.9499136904761889
1085.0;4.093;0.0;0.9499136904761889
1086.0;4.093;0.0;0.9499136904761889
1087.0;4.093;0.0;0.9499136904761889
1088.0;4.093;0.0;0.9499136904761889
1089.0;4.093;0.0;0.9499136904761889
1090.0;4.093;0.0;0.9499136904761889
1091.0;4.093;0.0;0.9499136904761889
1092.0;4.093;0.0;0.9499136904761889
1093.0;4.093;0.0;0.9499136904761889
1094.0;4.093;0.0;0.9499136904761889
1095.0;4.093;0.0;0.9499136904761889
1096.0;4.093;0.0;0.9499136904761889
1097.0;4.093;0.0;0.9499136904761889
1098.0;4.093;0.0;0.9499136904761889
1099.0;4.093;0.0;0.9499136904761889
1100.0;4.093;0.0;0.9499136904761889
1101.0;4.093;0.0;0.9499136904761889
1102.0;4.093;0.0;0.9499136904761889
1103.0;4.093;0.0;0.9499136904761889
1104.0;4.093;0.0;0.9499136904761889
1105.0;4.093;0.0;0.9499136904761889
1106.0;4.093;0.0;0.9499136904761889
1107.0;4.093;0.0;0.9499136904761889
1108.0;4.093;0.0;0.9499136904761889
1109.0;4.093;0.0;0.9499136904761889
1110.0;4.093;0.0;0.9499136904761889
1111.0;4.093;0.0;0.9499136904761889
1112.0;4.093;0.0;0.9499136904761889
1113.0;4.093;0.0;0.9499136904761889
1114.0;4.093;0.0;0.9499136904761889
1115.0;4.093;0.0;0.9499136904761889
1116.0;4.093;0.0;0.9499136904761889
1117.0;4.093;0.0;0.9499136904761889
1118.0;4.093;0.0;0.9499136904761889
1119.0;4.093;0.0;0.9499136904761889
1120.0;4.093;0.0;0.9499136904761889
1121.0;4.093;0.0;0.9499136904761889
1122.0;4.093;0.0;0.9499136904761889
1123.0;4.093;0.0;0.9499136904761889
1124.0;4.093;0.0;0.9499136904761889
1125.0;4.093;0.0;0.9499136904761889
1126.0;4.093;0.0;0.9499136904761889
1127.0;4.093;0.0;0.9499136904761889
1128.0;4.093;0.0;0.9499136904761889
1129.0;4.093;0.0;0.9499136904761889
1130.0;4.093;0.0;0.9499136904761889
1131.0;4.093;0.0;0.9499136904761889
1132.0;4.093;0.0;0.9499136904761889
1133.0;4.093;0.0;0.9499136904761889
1134.0;4.093;0.0;0.9499136904761889
1135.0;4.093;0.0;0.9499136904761889
1136.0;4.093;0.0;0.9499136904761889
1137.0;4.093;0.0;0.9499136904761889
1138.0;4.093;0.0;0.9499136904761889
1139.0;4.093;0.0;0.9499136904761889
1140.0;4.093;0.0;0.9499136904761889
1141.0;4.093;0.0;0.9499136904761889
1142.0;4.093;0.0;0.9499136904761889
1143.0;4.093;0.0;0.9499136904761889
1144.0;4.093;0.0;0.9499136904761889
1145.0;4.093;0.0;0.9499136904761889
1146.0;4.093;0.0;0.9499136904761889
1147.0;4.093;0.0;0.9499136904761889
1148.0;4.093;0.0;0.9499136904761889
1149.0;4.093;0.0;0.9499136904761889
1150.0;4.093;0.0;0.9499136904761889
1151.0;4.093;0.0;0.9499136904761889
1152.0;4.093;0.0;0.9499136904761889
1153.0;4.093;0.0;0.9499136904761889
1154.0;4.093;0.0;0.9499136904761889
1155.0;4.093;0.0;0.9499136904761889
1156.0;4.093;0.0;0.9499136904761889
1157.0;4.093;0.0;0.9499136904761889
1158.0;4.093;0.0;0.9499136904761889
1159.0;4.093;0.0;0.9499136904761889
1160.0;4.093;0.0;0.9499136904761889
1161.0;4.093;0.0;0.9499136904761889
1162.0;4.093;0.0;0.9499136904761889
1163.0;4.093;0.0;0.9499136904761889
1164.0;4.093;0.0;0.9499136904761889
1165.0;4.093;0.0;0.9499136904761889
1166.0;4.093;0.0;0.9499136904761889
1167.0;4.093;0.0;0.9499136904761889
1168.0;4.093;0.0;0.9499136904761889
1169.0;4.093;0.0;0.9499136904761889
1170.0;4.093;0.0;0.9499136904761889
1171.0;4.093;0.0;0.9499136904761889
1172.0;4.093;0.0;0.9499136904761889
1173.0;4.093;0.0;0.9499136904761889
1174.0;4.093;0.0;0.9499136904761889
1175.0;4.093;0.0;0.9499136904761889
1176.0;4.093;0.0;0.9499136904761889
1177.0;4.093;0.0;0.9499136904761889
1178.0;4.093;0.042;0.949909902597401
1179.0;4.093;0.0;0.949909902597401
1180.0;4.093;0.0;0.949909902597401
1181.0;4.093;0.0;0.949909902597401
1182.0;4.093;0.0;0.949909902597401
1183.0;4.093;0.0;0.949909902597401
1184.0;4.093;0.0;0.949909902597401
1185.0;4.093;0.0;0.949909902597401
1186.0;4.093;0.0;0.949909902597401
1187.0;4.093;0.0;0.949909902597401
1188.0;4.093;0.0;0.949909902597401
1189.0;4.093;0.0;0.949909902597401
1190.0;4.093;0.0;0.949909902597401
1191.0;4.093;0.0;0.949909902597401
1192.0;4.093;0.0;0.949909902597401
1193.0;4.093;0.0;0.949909902597401
1194.0;4.093;0.0;0.949909902597401
1195.0;4.093;0.0;0.949909902597401
1196.0;4.093;0.0;0.949909902597401
1197.0;4.093;0.0;0.949909902597401
1198.0;4.093;0.0;0.949909902597401
1199.0;4.093;0.0;0.949909902597401
1200.0;4.093;0.0;0.949909902597401
1201.0;4.093;0.0;0.949909902597401
1202.0;4.093;0.0;0.949909902597401
1203.0;4.093;0.0;0.949909902597401
1204.0;4.093;0.0;0.949909902597401
1205.0;4.093;0.0;0.949909902597401
1206.0;4.093;0.0;0.949909902597401
1207.0;4.093;0.0;0.949909902597401
1208.0;4.093;0.0;0.949909902597401
1209.0;4.093;0.0;0.949909902597401
1210.0;4.093;0.0;0.949909902597401
1211.0;4.093;0.0;0.949909902597401
1212.0;4.093;0.0;0.949909902597401
1213.0;4.093;0.0;0.949909902597401
1214.0;4.093;0.0;0.949909902597401
1215.0;4.093;0.0;0.949909902597401
1216.0;4.093;0.0;0.949909902597401
1217.0;4.093;0.0;0.949909902597401
1218.0;4.093;0.0;0.949909902597401
1219.0;4.093;0.0;0.949909902597401
1220.0;4.093;0.0;0.949909902597401
1221.0;4.093;0.0;0.949909902597401
1222.0;4.093;0.0;0.949909902597401
1223.0;4.093;0.0;0.949909902597401
1224.0;4.093;0.0;0.949909902597401
1225.0;4.093;0.0;0.949909902597401
1226.0;4.093;0.0;0.949909902597401
1227.0;4.093;0.0;0.949909902597401
1228.0;4.093;0.0;0.949909902597401
1229.0;4.093;0.0;0.949909902597401
1230.0;4.093;0.0;0.949909902597401
1231.0;4.093;0.0;0.949909902597401
1232.0;4.093;0.0;0.949909902597401
1233.0;4.093;0.0;0.949909902597401
1234.0;4.093;0.0;0.949909902597401
1235.0;4.093;0.0;0.949909902597401
1236.0;4.093;0.0;0.949909902597401
1237.0;4.093;0.0;0.949909902597401
1238.0;4.093;0.0;0.949909902597401
1239.0;4.093;0.0;0.949909902597401
1240.0;4.093;0.0;0.949909902597401
1241.0;4.093;0.0;0.949909902597401
1242.0;4.093;0.0;0.949909902597401
1243.0;4.093;0.0;0.949909902597401
1244.0;4.093;0.0;0.949909902597401
1245.0;4.093;0.0;0.949909902597401
1246.0;4.093;0.0;0.949909902597401
1247.0;4.093;0.0;0.949909902597401
1248.0;4.093;0.0;0.949909902597401
1249.0;4.093;0.0;0.949909902597401
1250.0;4.093;0.0;0.949909902597401
1251.0;4.093;0.0;0.949909902597401
1252.0;4.093;0.0;0.949909902597401
1253.0;4.093;0.0;0.949909902597401
1254.0;4.093;0.0;0.949909902597401
1255.0;4.093;0.0;0.949909902597401
1256.0;4.093;0.0;0.949909902597401
1257.0;4.093;0.0;0.949909902597401
1258.0;4.093;0.0;0.949909902597401
1259.0;4.093;0.0;0.949909902597401
1260.0;4.093;0.0;0.949909902597401
1261.0;4.093;0.0;0.949909902597401
1262.0;4.093;0.0;0.949909902597401
1263.0;4.093;0.0;0.949909902597401
1264.0;4.093;0.0;0.949909902597401
1265.0;4.093;0.0;0.949909902597401
1266.0;4.093;0.0;0.949909902597401
1267.0;4.093;0.0;0.949909902597401
1268.0;4.093;0.0;0.949909902597401
1269.0;4.093;0.0;0.949909902597401
1270.0;4.093;0.0;0.949909902597401
1271.0;4.093;0.0;0.949909902597401
1272.0;4.093;0.0;0.949909902597401
1273.0;4.093;0.0;0.949909902597401
1274.0;4.093;0.0;0.949909902597401
1275.0;4.093;0.0;0.949909902597401
1276.0;4.093;0.0;0.949909902597401
1277.0;4.093;0.0;0.949909902597401
1278.0;4.093;0.0;0.949909902597401
1279.0;4.093;0.0;0.949909902597401
1280.0;4.093;0.0;0.949909902597401
1281.0;4.093;0.0;0.949909902597401
