time;voltage;current;soc
61.0;4.147;0.153;0.9993657106782109
62.0;4.147;0.153;0.9993519119769122
63.0;4.147;0.153;0.9993381132756135
64.0;4.147;0.153;0.9993243145743148
65.0;4.147;0.153;0.9993105158730161
66.0;4.147;0.153;0.9992967171717174
67.0;4.147;0.153;0.9992829184704187
68.0;4.147;0.153;0.99926911976912
69.0;4.147;0.153;0.9992553210678213
70.0;4.147;0.153;0.9992415223665226
71.0;4.147;0.153;0.9992277236652239
72.0;4.146;0.153;0.9992139249639252
73.0;4.146;0.153;0.9992001262626266
74.0;4.146;0.153;0.9991863275613279
75.0;4.146;0.153;0.9991725288600292
76.0;4.146;0.153;0.9991587301587305
77.0;4.146;0.153;0.9991449314574318
78.0;4.146;0.153;0.9991311327561331
79.0;4.146;0.153;0.9991173340548344
80.0;4.146;0.153;0.9991035353535357
81.0;4.146;0.153;0.999089736652237
82.0;4.146;0.153;0.9990759379509383
83.0;4.146;0.153;0.9990621392496396
84.0;4.146;0.153;0.9990483405483409
85.0;4.146;0.153;0.9990345418470422
86.0;4.146;0.153;0.9990207431457435
87.0;4.146;0.153;0.9990069444444448
88.0;4.146;0.153;0.9989931457431461
89.0;4.146;0.153;0.9989793470418474
90.0;4.145;0.153;0.9989655483405487
91.0;4.145;0.153;0.99895174963925
92.0;4.145;0.153;0.9989379509379513
93.0;4.145;0.153;0.9989241522366527
94.0;4.145;0.153;0.998910353535354
95.0;4.145;0.153;0.9988965548340553
96.0;4.145;0.153;0.9988827561327566
97.0;4.145;0.153;0.9988689574314579
98.0;4.145;0.153;0.9988551587301592
99.0;4.145;0.153;0.9988413600288605
100.0;4.145;0.153;0.9988275613275618
101.0;4.145;0.153;0.9988137626262631
102.0;4.145;0.153;0.9987999639249644
103.0;4.145;0.153;0.9987861652236657
104.0;4.145;0.153;0.998772366522367
105.0;4.145;0.153;0.9987585678210683
106.0;4.145;0.153;0.9987447691197696
107.0;4.145;0.153;0.9987309704184709
108.0;4.145;0.153;0.9987171717171722
109.0;4.145;0.153;0.9987033730158735
110.0;4.144;0.153;0.9986895743145748
111.0;4.144;0.153;0.9986757756132761
112.0;4.144;0.153;0.9986619769119774
113.0;4.144;0.153;0.9986481782106787
114.0;4.144;0.153;0.99863437950938
115.0;4.144;0.153;0.9986205808080814
116.0;4.144;0.152;0.9986068722943728
117.0;4.144;0.153;0.9985930735930741
118.0;4.144;0.153;0.9985792748917754
119.0;4.144;0.153;0.9985654761904768
120.0;4.144;0.153;0.9985516774891781
121.0;4.144;0.153;0.9985378787878794
122.0;4.144;0.153;0.9985240800865807
123.0;4.144;0.153;0.998510281385282
124.0;4.144;0.153;0.9984964826839833
125.0;4.144;0.153;0.9984826839826846
126.0;4.144;0.153;0.9984688852813859
127.0;4.144;0.153;0.9984550865800872
128.0;4.144;0.153;0.9984412878787885
129.0;4.144;0.153;0.9984274891774898
130.0;4.144;0.153;0.9984136904761911
131.0;4.144;0.153;0.9983998917748924
132.0;4.143;0.153;0.9983860930735937
133.0;4.143;0.153;0.998372294372295
134.0;4.143;0.153;0.9983584956709963
135.0;4.143;0.153;0.9983446969696976
136.0;4.143;0.153;0.9983308982683989
137.0;4.143;0.153;0.9983170995671002
138.0;4.143;0.153;0.9983033008658015
139.0;4.143;0.153;0.9982895021645029
140.0;4.143;0.153;0.9982757034632042
141.0;4.143;0.153;0.9982619047619055
142.0;4.143;0.153;0.9982481060606068
143.0;4.143;0.153;0.9982343073593081
144.0;4.143;0.153;0.9982205086580094
145.0;4.143;0.153;0.9982067099567107
146.0;4.143;0.153;0.998192911255412
147.0;4.143;0.153;0.9981791125541133
148.0;4.143;0.153;0.9981653138528146
149.0;4.143;0.153;0.9981515151515159
150.0;4.143;0.153;0.9981377164502172
151.0;4.143;0.153;0.9981239177489185
152.0;4.143;0.153;0.9981101190476198
153.0;4.143;0.153;0.9980963203463211
154.0;4.143;0.153;0.9980825216450224
155.0;4.143;0.153;0.9980687229437237
156.0;4.142;0.153;0.998054924242425
157.0;4.142;0.153;0.9980411255411263
158.0;4.142;0.153;0.9980273268398276
159.0;4.142;0.153;0.998013528138529
160.0;4.142;0.153;0.9979997294372303
161.0;4.142;0.153;0.9979859307359316
162.0;4.142;0.153;0.9979721320346329
163.0;4.142;0.153;0.9979583333333342
164.0;4.142;0.153;0.9979445346320355
165.0;4.142;0.153;0.9979307359307368
166.0;4.142;0.153;0.9979169372294381
167.0;4.142;0.153;0.9979031385281394
168.0;4.142;0.153;0.9978893398268407
169.0;4.142;0.153;0.997875541125542
170.0;4.142;0.153;0.9978617424242433
171.0;4.142;0.153;0.9978479437229446
172.0;4.142;0.153;0.9978341450216459
173.0;4.142;0.153;0.9978203463203472
174.0;4.142;0.153;0.9978065476190485
175.0;4.142;0.153;0.9977927489177498
176.0;4.142;0.153;0.9977789502164511
177.0;4.142;0.153;0.9977651515151524
178.0;4.142;0.153;0.9977513528138537
179.0;4.142;0.153;0.997737554112555
180.0;4.142;0.153;0.9977237554112564
181.0;4.142;0.153;0.9977099567099577
182.0;4.141;0.153;0.997696158008659
183.0;4.141;0.153;0.9976823593073603
184.0;4.141;0.153;0.9976685606060616
185.0;4.141;0.153;0.9976547619047629
186.0;4.141;0.153;0.9976409632034642
187.0;4.141;0.153;0.9976271645021655
188.0;4.141;0.153;0.9976133658008668
189.0;4.141;0.153;0.9975995670995681
190.0;4.141;0.153;0.9975857683982694
191.0;4.141;0.153;0.9975719696969707
192.0;4.141;0.153;0.997558170995672
193.0;4.141;0.153;0.9975443722943733
194.0;4.141;0.153;0.9975305735930746
195.0;4.141;0.153;0.9975167748917759
196.0;4.141;0.153;0.9975029761904772
197.0;4.141;0.153;0.9974891774891785
198.0;4.141;0.153;0.9974753787878798
199.0;4.141;0.153;0.9974615800865811
200.0;4.141;0.153;0.9974477813852825
201.0;4.141;0.153;0.9974339826839838
202.0;4.141;0.153;0.9974201839826851
203.0;4.141;0.153;0.9974063852813864
204.0;4.141;0.153;0.9973925865800877
205.0;4.141;0.153;0.997378787878789
206.0;4.141;0.153;0.9973649891774903
207.0;4.141;0.153;0.9973511904761916
208.0;4.14;0.153;0.9973373917748929
209.0;4.14;0.153;0.9973235930735942
210.0;4.14;0.153;0.9973097943722955
211.0;4.14;0.153;0.9972959956709968
212.0;4.14;0.153;0.9972821969696981
213.0;4.14;0.153;0.9972683982683994
214.0;4.14;0.153;0.9972545995671007
215.0;4.14;0.153;0.997240800865802
216.0;4.14;0.153;0.9972270021645033
217.0;4.14;0.153;0.9972132034632046
218.0;4.14;0.153;0.9971994047619059
219.0;4.14;0.153;0.9971856060606072
220.0;4.14;0.153;0.9971718073593085
221.0;4.14;0.153;0.9971580086580099
222.0;4.14;0.153;0.9971442099567112
223.0;4.14;0.153;0.9971304112554125
224.0;4.14;0.153;0.9971166125541138
225.0;4.14;0.153;0.9971028138528151
226.0;4.14;0.153;0.9970890151515164
227.0;4.14;0.153;0.9970752164502177
228.0;4.14;0.153;0.997061417748919
229.0;4.14;0.153;0.9970476190476203
230.0;4.14;0.153;0.9970338203463216
231.0;4.14;0.153;0.9970200216450229
232.0;4.14;0.153;0.9970062229437242
233.0;4.14;0.153;0.9969924242424255
234.0;4.14;0.153;0.9969786255411268
235.0;4.14;0.153;0.9969648268398281
236.0;4.14;0.153;0.9969510281385294
237.0;4.14;0.153;0.9969372294372307
238.0;4.139;0.153;0.996923430735932
239.0;4.139;0.153;0.9969096320346333
240.0;4.139;0.153;0.9968958333333346
241.0;4.139;0.153;0.996882034632036
242.0;4.139;0.153;0.9968682359307373
243.0;4.139;0.153;0.9968544372294386
244.0;4.139;0.153;0.9968406385281399
245.0;4.139;0.153;0.9968268398268412
246.0;4.139;0.153;0.9968130411255425
247.0;4.139;0.153;0.9967992424242438
248.0;4.139;0.153;0.9967854437229451
249.0;4.139;0.153;0.9967716450216464
250.0;4.139;0.152;0.9967579365079379
251.0;4.139;0.153;0.9967441378066392
252.0;4.139;0.153;0.9967303391053405
253.0;4.139;0.153;0.9967165404040418
254.0;4.139;0.153;0.9967027417027431
255.0;4.139;0.153;0.9966889430014444
256.0;4.139;0.153;0.9966751443001457
257.0;4.139;0.153;0.996661345598847
258.0;4.139;0.153;0.9966475468975483
259.0;4.139;0.153;0.9966337481962496
260.0;4.139;0.153;0.9966199494949509
261.0;4.139;0.153;0.9966061507936522
262.0;4.139;0.153;0.9965923520923535
263.0;4.139;0.153;0.9965785533910548
264.0;4.139;0.153;0.9965647546897561
265.0;4.139;0.153;0.9965509559884574
266.0;4.138;0.153;0.9965371572871587
267.0;4.138;0.153;0.99652335858586
268.0;4.138;0.153;0.9965095598845614
269.0;4.138;0.153;0.9964957611832627
270.0;4.138;0.153;0.996481962481964
271.0;4.138;0.153;0.9964681637806653
272.0;4.138;0.153;0.9964543650793666
273.0;4.138;0.153;0.9964405663780679
274.0;4.138;0.153;0.9964267676767692
275.0;4.138;0.153;0.9964129689754705
276.0;4.138;0.153;0.9963991702741718
277.0;4.138;0.153;0.9963853715728731
278.0;4.138;0.152;0.9963716630591646
279.0;4.138;0.153;0.9963578643578659
280.0;4.138;0.153;0.9963440656565672
281.0;4.138;0.153;0.9963302669552685
282.0;4.138;0.153;0.9963164682539698
283.0;4.138;0.152;0.9963027597402613
284.0;4.138;0.153;0.9962889610389626
285.0;4.138;0.152;0.9962752525252541
286.0;4.138;0.153;0.9962614538239554
287.0;4.138;0.152;0.9962477453102468
288.0;4.138;0.152;0.9962340367965383
289.0;4.138;0.152;0.9962203282828298
290.0;4.138;0.152;0.9962066197691213
291.0;4.138;0.153;0.9961928210678226
292.0;4.138;0.153;0.9961790223665239
293.0;4.138;0.152;0.9961653138528154
294.0;4.138;0.152;0.9961516053391068
295.0;4.138;0.152;0.9961378968253983
296.0;4.138;0.153;0.9961240981240996
297.0;4.137;0.152;0.9961103896103911
298.0;4.137;0.153;0.9960965909090924
299.0;4.137;0.153;0.9960827922077937
300.0;4.137;0.152;0.9960690836940852
301.0;4.137;0.153;0.9960552849927865
302.0;4.137;0.153;0.9960414862914878
303.0;4.137;0.153;0.9960276875901891
304.0;4.137;0.153;0.9960138888888904
305.0;4.137;0.153;0.9960000901875917
306.0;4.137;0.153;0.995986291486293
307.0;4.137;0.153;0.9959724927849943
308.0;4.137;0.153;0.9959586940836956
309.0;4.137;0.153;0.9959448953823969
310.0;4.137;0.153;0.9959310966810982
311.0;4.137;0.153;0.9959172979797996
312.0;4.137;0.153;0.9959034992785009
313.0;4.137;0.153;0.9958897005772022
314.0;4.137;0.153;0.9958759018759035
315.0;4.137;0.153;0.9958621031746048
316.0;4.137;0.153;0.9958483044733061
317.0;4.137;0.153;0.9958345057720074
318.0;4.137;0.153;0.9958207070707087
319.0;4.137;0.153;0.99580690836941
320.0;4.137;0.153;0.9957931096681113
321.0;4.137;0.153;0.9957793109668126
322.0;4.137;0.153;0.9957655122655139
323.0;4.137;0.153;0.9957517135642152
324.0;4.137;0.153;0.9957379148629165
325.0;4.137;0.153;0.9957241161616178
326.0;4.137;0.153;0.9957103174603191
327.0;4.136;0.153;0.9956965187590204
328.0;4.136;0.153;0.9956827200577217
329.0;4.136;0.153;0.995668921356423
330.0;4.136;0.153;0.9956551226551243
331.0;4.136;0.153;0.9956413239538257
332.0;4.136;0.153;0.995627525252527
333.0;4.136;0.153;0.9956137265512283
334.0;4.136;0.153;0.9955999278499296
335.0;4.136;0.153;0.9955861291486309
336.0;4.136;0.153;0.9955723304473322
337.0;4.136;0.153;0.9955585317460335
338.0;4.136;0.153;0.9955447330447348
339.0;4.136;0.153;0.9955309343434361
340.0;4.136;0.153;0.9955171356421374
341.0;4.136;0.153;0.9955033369408387
342.0;4.136;0.153;0.99548953823954
343.0;4.136;0.153;0.9954757395382413
344.0;4.136;0.153;0.9954619408369426
345.0;4.136;0.153;0.9954481421356439
346.0;4.136;0.153;0.9954343434343452
347.0;4.136;0.153;0.9954205447330465
348.0;4.136;0.153;0.9954067460317478
349.0;4.136;0.153;0.9953929473304491
350.0;4.136;0.153;0.9953791486291504
351.0;4.136;0.153;0.9953653499278518
352.0;4.136;0.153;0.995351551226553
353.0;4.136;0.153;0.9953377525252544
354.0;4.136;0.153;0.9953239538239557
355.0;4.136;0.153;0.995310155122657
356.0;4.136;0.153;0.9952963564213583
357.0;4.136;0.153;0.9952825577200596
358.0;4.136;0.153;0.9952687590187609
359.0;4.135;0.153;0.9952549603174622
360.0;4.135;0.153;0.9952411616161635
361.0;4.135;0.153;0.9952273629148648
362.0;4.135;0.153;0.9952135642135661
363.0;4.135;0.153;0.9951997655122674
364.0;4.135;0.153;0.9951859668109687
365.0;4.135;0.153;0.99517216810967
366.0;4.135;0.153;0.9951583694083713
367.0;4.135;0.153;0.9951445707070726
368.0;4.135;0.153;0.9951307720057739
369.0;4.135;0.153;0.9951169733044752
370.0;4.135;0.153;0.9951031746031765
371.0;4.135;0.153;0.9950893759018778
372.0;4.135;0.153;0.9950755772005792
373.0;4.135;0.153;0.9950617784992805
374.0;4.135;0.153;0.9950479797979818
375.0;4.135;0.153;0.9950341810966831
376.0;4.135;0.153;0.9950203823953844
377.0;4.135;0.153;0.9950065836940857
378.0;4.135;0.152;0.9949928751803772
379.0;4.135;0.153;0.9949790764790785
380.0;4.135;0.153;0.9949652777777798
381.0;4.135;0.153;0.9949514790764811
382.0;4.135;0.153;0.9949376803751824
383.0;4.135;0.153;0.9949238816738837
384.0;4.135;0.152;0.9949101731601752
385.0;4.135;0.153;0.9948963744588765
386.0;4.135;0.153;0.9948825757575778
387.0;4.135;0.153;0.9948687770562791
388.0;4.135;0.153;0.9948549783549804
389.0;4.135;0.153;0.9948411796536817
390.0;4.135;0.153;0.994827380952383
391.0;4.135;0.153;0.9948135822510843
392.0;4.134;0.153;0.9947997835497856
393.0;4.134;0.153;0.9947859848484869
394.0;4.134;0.153;0.9947721861471882
395.0;4.134;0.153;0.9947583874458895
396.0;4.134;0.153;0.9947445887445908
397.0;4.134;0.153;0.9947307900432921
398.0;4.134;0.153;0.9947169913419934
399.0;4.134;0.153;0.9947031926406947
400.0;4.134;0.153;0.994689393939396
401.0;4.134;0.153;0.9946755952380973
402.0;4.134;0.153;0.9946617965367986
403.0;4.134;0.153;0.9946479978355
404.0;4.134;0.153;0.9946341991342013
405.0;4.134;0.153;0.9946204004329026
406.0;4.134;0.153;0.9946066017316039
407.0;4.134;0.153;0.9945928030303052
408.0;4.134;0.153;0.9945790043290065
409.0;4.134;0.153;0.9945652056277078
410.0;4.134;0.153;0.9945514069264091
411.0;4.134;0.153;0.9945376082251104
412.0;4.134;0.153;0.9945238095238117
413.0;4.134;0.153;0.994510010822513
414.0;4.134;0.153;0.9944962121212143
415.0;4.134;0.153;0.9944824134199156
416.0;4.134;0.153;0.9944686147186169
417.0;4.134;0.153;0.9944548160173182
418.0;4.134;0.153;0.9944410173160195
419.0;4.134;0.153;0.9944272186147208
420.0;4.134;0.153;0.9944134199134221
421.0;4.134;0.153;0.9943996212121234
422.0;4.134;0.153;0.9943858225108247
423.0;4.134;0.153;0.994372023809526
424.0;4.134;0.153;0.9943582251082274
425.0;4.134;0.153;0.9943444264069287
426.0;4.133;0.153;0.99433062770563
427.0;4.133;0.153;0.9943168290043313
428.0;4.133;0.153;0.9943030303030326
429.0;4.133;0.153;0.9942892316017339
430.0;4.133;0.153;0.9942754329004352
431.0;4.133;0.153;0.9942616341991365
432.0;4.133;0.153;0.9942478354978378
433.0;4.133;0.153;0.9942340367965391
434.0;4.133;0.153;0.9942202380952404
435.0;4.133;0.153;0.9942064393939417
436.0;4.133;0.153;0.994192640692643
437.0;4.133;0.153;0.9941788419913443
438.0;4.133;0.153;0.9941650432900456
439.0;4.133;0.153;0.9941512445887469
440.0;4.133;0.153;0.9941374458874482
441.0;4.133;0.153;0.9941236471861495
442.0;4.133;0.153;0.9941098484848508
443.0;4.133;0.153;0.9940960497835521
444.0;4.133;0.153;0.9940822510822535
445.0;4.133;0.153;0.9940684523809548
446.0;4.133;0.153;0.9940546536796561
447.0;4.133;0.153;0.9940408549783574
448.0;4.133;0.153;0.9940270562770587
449.0;4.133;0.153;0.99401325757576
450.0;4.133;0.153;0.9939994588744613
451.0;4.133;0.153;0.9939856601731626
452.0;4.133;0.153;0.9939718614718639
453.0;4.133;0.153;0.9939580627705652
454.0;4.133;0.153;0.9939442640692665
455.0;4.133;0.153;0.9939304653679678
456.0;4.133;0.153;0.9939166666666691
457.0;4.133;0.153;0.9939028679653704
458.0;4.133;0.153;0.9938890692640717
459.0;4.133;0.153;0.993875270562773
460.0;4.132;0.153;0.9938614718614743
461.0;4.132;0.153;0.9938476731601756
462.0;4.132;0.153;0.9938338744588769
463.0;4.132;0.153;0.9938200757575782
464.0;4.132;0.153;0.9938062770562796
465.0;4.132;0.152;0.993792568542571
466.0;4.132;0.153;0.9937787698412723
467.0;4.132;0.153;0.9937649711399736
468.0;4.132;0.153;0.993751172438675
469.0;4.132;0.153;0.9937373737373763
470.0;4.132;0.153;0.9937235750360776
471.0;4.132;0.153;0.9937097763347789
472.0;4.132;0.153;0.9936959776334802
473.0;4.132;0.153;0.9936821789321815
474.0;4.132;0.153;0.9936683802308828
475.0;4.132;0.153;0.9936545815295841
476.0;4.132;0.153;0.9936407828282854
477.0;4.132;0.153;0.9936269841269867
478.0;4.132;0.153;0.993613185425688
479.0;4.132;0.153;0.9935993867243893
480.0;4.132;0.153;0.9935855880230906
481.0;4.132;0.153;0.9935717893217919
482.0;4.132;0.153;0.9935579906204932
483.0;4.132;0.153;0.9935441919191945
484.0;4.132;0.153;0.9935303932178958
485.0;4.132;0.153;0.9935165945165971
486.0;4.132;0.153;0.9935027958152984
487.0;4.132;0.153;0.9934889971139997
488.0;4.132;0.153;0.993475198412701
489.0;4.132;0.153;0.9934613997114023
490.0;4.132;0.153;0.9934476010101037
491.0;4.132;0.153;0.993433802308805
492.0;4.132;0.153;0.9934200036075063
493.0;4.132;0.153;0.9934062049062076
494.0;4.132;0.153;0.9933924062049089
495.0;4.132;0.153;0.9933786075036102
496.0;4.131;0.153;0.9933648088023115
497.0;4.131;0.153;0.9933510101010128
498.0;4.131;0.153;0.9933372113997141
499.0;4.131;0.153;0.9933234126984154
500.0;4.131;0.153;0.9933096139971167
501.0;4.131;0.153;0.993295815295818
502.0;4.131;0.153;0.9932820165945193
503.0;4.131;0.153;0.9932682178932206
504.0;4.131;0.153;0.9932544191919219
505.0;4.131;0.153;0.9932406204906232
506.0;4.131;0.153;0.9932268217893245
507.0;4.131;0.153;0.9932130230880258
508.0;4.131;0.153;0.9931992243867271
509.0;4.131;0.153;0.9931854256854284
510.0;4.131;0.153;0.9931716269841298
511.0;4.131;0.153;0.9931578282828311
512.0;4.131;0.153;0.9931440295815324
513.0;4.131;0.153;0.9931302308802337
514.0;4.131;0.153;0.993116432178935
515.0;4.131;0.152;0.9931027236652265
516.0;4.131;0.153;0.9930889249639278
517.0;4.131;0.153;0.9930751262626291
518.0;4.131;0.153;0.9930613275613304
519.0;4.131;0.153;0.9930475288600317
520.0;4.131;0.153;0.993033730158733
521.0;4.131;0.153;0.9930199314574343
522.0;4.131;0.153;0.9930061327561356
523.0;4.131;0.153;0.9929923340548369
524.0;4.131;0.153;0.9929785353535382
525.0;4.131;0.153;0.9929647366522395
526.0;4.131;0.153;0.9929509379509408
527.0;4.131;0.153;0.9929371392496421
528.0;4.131;0.152;0.9929234307359336
529.0;4.131;0.153;0.9929096320346349
530.0;4.131;0.153;0.9928958333333362
531.0;4.131;0.153;0.9928820346320375
532.0;4.13;0.153;0.9928682359307388
533.0;4.13;0.153;0.9928544372294401
534.0;4.13;0.153;0.9928406385281414
535.0;4.13;0.153;0.9928268398268427
536.0;4.13;0.153;0.992813041125544
537.0;4.13;0.153;0.9927992424242453
538.0;4.13;0.153;0.9927854437229466
539.0;4.13;0.153;0.9927716450216479
540.0;4.13;0.153;0.9927578463203492
541.0;4.13;0.153;0.9927440476190506
542.0;4.13;0.153;0.9927302489177519
543.0;4.13;0.153;0.9927164502164532
544.0;4.13;0.153;0.9927026515151545
545.0;4.13;0.153;0.9926888528138558
546.0;4.13;0.153;0.9926750541125571
547.0;4.13;0.153;0.9926612554112584
548.0;4.13;0.153;0.9926474567099597
549.0;4.13;0.153;0.992633658008661
550.0;4.13;0.153;0.9926198593073623
551.0;4.13;0.153;0.9926060606060636
552.0;4.13;0.153;0.9925922619047649
553.0;4.13;0.153;0.9925784632034662
554.0;4.13;0.153;0.9925646645021675
555.0;4.13;0.153;0.9925508658008688
556.0;4.13;0.153;0.9925370670995701
557.0;4.13;0.153;0.9925232683982714
558.0;4.13;0.153;0.9925094696969727
559.0;4.13;0.153;0.992495670995674
560.0;4.13;0.153;0.9924818722943753
561.0;4.13;0.153;0.9924680735930766
562.0;4.13;0.153;0.992454274891778
563.0;4.13;0.153;0.9924404761904793
564.0;4.13;0.153;0.9924266774891806
565.0;4.13;0.153;0.9924128787878819
566.0;4.13;0.153;0.9923990800865832
567.0;4.13;0.153;0.9923852813852845
568.0;4.129;0.153;0.9923714826839858
569.0;4.129;0.153;0.9923576839826871
570.0;4.129;0.153;0.9923438852813884
571.0;4.129;0.153;0.9923300865800897
572.0;4.129;0.153;0.992316287878791
573.0;4.129;0.153;0.9923024891774923
574.0;4.129;0.153;0.9922886904761936
575.0;4.129;0.153;0.9922748917748949
576.0;4.129;0.153;0.9922610930735962
577.0;4.129;0.153;0.9922472943722975
578.0;4.129;0.153;0.9922334956709988
579.0;4.129;0.153;0.9922196969697001
580.0;4.129;0.153;0.9922058982684014
581.0;4.129;0.153;0.9921920995671027
582.0;4.129;0.153;0.992178300865804
583.0;4.129;0.153;0.9921645021645054
584.0;4.129;0.153;0.9921507034632067
585.0;4.129;0.153;0.992136904761908
586.0;4.129;0.153;0.9921231060606093
587.0;4.129;0.153;0.9921093073593106
588.0;4.129;0.153;0.9920955086580119
589.0;4.129;0.153;0.9920817099567132
590.0;4.129;0.153;0.9920679112554145
591.0;4.129;0.153;0.9920541125541158
592.0;4.129;0.153;0.9920403138528171
593.0;4.129;0.153;0.9920265151515184
594.0;4.129;0.153;0.9920127164502197
595.0;4.129;0.153;0.991998917748921
596.0;4.129;0.153;0.9919851190476223
597.0;4.129;0.153;0.9919713203463236
598.0;4.129;0.153;0.9919575216450249
599.0;4.129;0.152;0.9919438131313164
600.0;4.129;0.153;0.9919300144300177
601.0;4.129;0.153;0.991916215728719
602.0;4.129;0.153;0.9919024170274203
603.0;4.129;0.153;0.9918886183261216
604.0;4.129;0.153;0.9918748196248229
605.0;4.128;0.153;0.9918610209235242
606.0;4.128;0.153;0.9918472222222255
607.0;4.128;0.153;0.9918334235209268
608.0;4.128;0.153;0.9918196248196282
609.0;4.128;0.153;0.9918058261183295
610.0;4.128;0.153;0.9917920274170308
611.0;4.128;0.153;0.9917782287157321
612.0;4.128;0.153;0.9917644300144334
613.0;4.128;0.153;0.9917506313131347
614.0;4.128;0.153;0.991736832611836
615.0;4.128;0.153;0.9917230339105373
616.0;4.128;0.153;0.9917092352092386
617.0;4.128;0.153;0.9916954365079399
618.0;4.128;0.153;0.9916816378066412
619.0;4.128;0.153;0.9916678391053425
620.0;4.128;0.153;0.9916540404040438
621.0;4.128;0.153;0.9916402417027451
622.0;4.128;0.153;0.9916264430014464
623.0;4.128;0.153;0.9916126443001477
624.0;4.128;0.153;0.991598845598849
625.0;4.128;0.153;0.9915850468975503
626.0;4.128;0.153;0.9915712481962516
627.0;4.128;0.153;0.991557449494953
628.0;4.128;0.153;0.9915436507936543
629.0;4.128;0.153;0.9915298520923556
630.0;4.128;0.153;0.9915160533910569
631.0;4.128;0.153;0.9915022546897582
632.0;4.128;0.153;0.9914884559884595
633.0;4.128;0.153;0.9914746572871608
634.0;4.128;0.153;0.9914608585858621
635.0;4.128;0.153;0.9914470598845634
636.0;4.128;0.153;0.9914332611832647
637.0;4.128;0.153;0.991419462481966
